,idGame,nWeek,Date,year,IdTeam,FTG_asH,FT_against_H,FT_RESULT,HTG_asH,HT_against_H,HT_RESULT,Referee,Shoot_asH,Shoot_against_H,ShootTarget_asH,ShootTarget_against_H,Fouls_asH,Fouls_against_H,Corner_asH,Corner_against_H,YellowC_asH,YellowC_against_H,RedC_asH,RedC_againts_H,nWeekHome,Shoot_asH_last_3,Shoot_asH_last_6,Shoot_asH_last_10,Shoot_asH_last_infinity,ShootTarget_asH_last_3,ShootTarget_asH_last_6,ShootTarget_asH_last_10,ShootTarget_asH_last_infinity,Fouls_asH_last_3,Fouls_asH_last_6,Fouls_asH_last_10,Fouls_asH_last_infinity,Corner_asH_last_3,Corner_asH_last_6,Corner_asH_last_10,Corner_asH_last_infinity,FTG_asH_last_3,FTG_asH_last_6,FTG_asH_last_10,FTG_asH_last_infinity,HTG_asH_last_3,HTG_asH_last_6,HTG_asH_last_10,HTG_asH_last_infinity,YellowC_asH_last_3,YellowC_asH_last_6,YellowC_asH_last_10,YellowC_asH_last_infinity,RedC_asH_last_3,RedC_asH_last_6,RedC_asH_last_10,RedC_asH_last_infinity,FT_against_H_last_3,FT_against_H_last_6,FT_against_H_last_10,FT_against_H_last_infinity,HT_against_H_last_3,HT_against_H_last_6,HT_against_H_last_10,HT_against_H_last_infinity,Shoot_against_H_last_3,Shoot_against_H_last_6,Shoot_against_H_last_10,Shoot_against_H_last_infinity,ShootTarget_against_H_last_3,ShootTarget_against_H_last_6,ShootTarget_against_H_last_10,ShootTarget_against_H_last_infinity,Fouls_against_H_last_3,Fouls_against_H_last_6,Fouls_against_H_last_10,Fouls_against_H_last_infinity,Corner_against_H_last_3,Corner_against_H_last_6,Corner_against_H_last_10,Corner_against_H_last_infinity,RedC_againts_H_last_3,RedC_againts_H_last_6,RedC_againts_H_last_10,RedC_againts_H_last_infinity,YellowC_against_H_last_3,YellowC_against_H_last_6,YellowC_against_H_last_10,YellowC_against_H_last_infinity,Shoot_asH_last_3_strength,Shoot_asH_last_3_mean,Shoot_asH_last_6_strength,Shoot_asH_last_6_mean,Shoot_asH_last_10_strength,Shoot_asH_last_10_mean,Shoot_asH_last_infinity_strength,Shoot_asH_last_infinity_mean,ShootTarget_asH_last_3_strength,ShootTarget_asH_last_3_mean,ShootTarget_asH_last_6_strength,ShootTarget_asH_last_6_mean,ShootTarget_asH_last_10_strength,ShootTarget_asH_last_10_mean,ShootTarget_asH_last_infinity_strength,ShootTarget_asH_last_infinity_mean,Fouls_asH_last_3_strength,Fouls_asH_last_3_mean,Fouls_asH_last_6_strength,Fouls_asH_last_6_mean,Fouls_asH_last_10_strength,Fouls_asH_last_10_mean,Fouls_asH_last_infinity_strength,Fouls_asH_last_infinity_mean,Corner_asH_last_3_strength,Corner_asH_last_3_mean,Corner_asH_last_6_strength,Corner_asH_last_6_mean,Corner_asH_last_10_strength,Corner_asH_last_10_mean,Corner_asH_last_infinity_strength,Corner_asH_last_infinity_mean,FTG_asH_last_3_strength,FTG_asH_last_3_mean,FTG_asH_last_6_strength,FTG_asH_last_6_mean,FTG_asH_last_10_strength,FTG_asH_last_10_mean,FTG_asH_last_infinity_strength,FTG_asH_last_infinity_mean,HTG_asH_last_3_strength,HTG_asH_last_3_mean,HTG_asH_last_6_strength,HTG_asH_last_6_mean,HTG_asH_last_10_strength,HTG_asH_last_10_mean,HTG_asH_last_infinity_strength,HTG_asH_last_infinity_mean,YellowC_asH_last_3_strength,YellowC_asH_last_3_mean,YellowC_asH_last_6_strength,YellowC_asH_last_6_mean,YellowC_asH_last_10_strength,YellowC_asH_last_10_mean,YellowC_asH_last_infinity_strength,YellowC_asH_last_infinity_mean,RedC_asH_last_3_strength,RedC_asH_last_3_mean,RedC_asH_last_6_strength,RedC_asH_last_6_mean,RedC_asH_last_10_strength,RedC_asH_last_10_mean,RedC_asH_last_infinity_strength,RedC_asH_last_infinity_mean,FT_against_H_last_3_strength,FT_against_H_last_3_mean,FT_against_H_last_6_strength,FT_against_H_last_6_mean,FT_against_H_last_10_strength,FT_against_H_last_10_mean,FT_against_H_last_infinity_strength,FT_against_H_last_infinity_mean,HT_against_H_last_3_strength,HT_against_H_last_3_mean,HT_against_H_last_6_strength,HT_against_H_last_6_mean,HT_against_H_last_10_strength,HT_against_H_last_10_mean,HT_against_H_last_infinity_strength,HT_against_H_last_infinity_mean,Shoot_against_H_last_3_strength,Shoot_against_H_last_3_mean,Shoot_against_H_last_6_strength,Shoot_against_H_last_6_mean,Shoot_against_H_last_10_strength,Shoot_against_H_last_10_mean,Shoot_against_H_last_infinity_strength,Shoot_against_H_last_infinity_mean,ShootTarget_against_H_last_3_strength,ShootTarget_against_H_last_3_mean,ShootTarget_against_H_last_6_strength,ShootTarget_against_H_last_6_mean,ShootTarget_against_H_last_10_strength,ShootTarget_against_H_last_10_mean,ShootTarget_against_H_last_infinity_strength,ShootTarget_against_H_last_infinity_mean,Fouls_against_H_last_3_strength,Fouls_against_H_last_3_mean,Fouls_against_H_last_6_strength,Fouls_against_H_last_6_mean,Fouls_against_H_last_10_strength,Fouls_against_H_last_10_mean,Fouls_against_H_last_infinity_strength,Fouls_against_H_last_infinity_mean,Corner_against_H_last_3_strength,Corner_against_H_last_3_mean,Corner_against_H_last_6_strength,Corner_against_H_last_6_mean,Corner_against_H_last_10_strength,Corner_against_H_last_10_mean,Corner_against_H_last_infinity_strength,Corner_against_H_last_infinity_mean,RedC_againts_H_last_3_strength,RedC_againts_H_last_3_mean,RedC_againts_H_last_6_strength,RedC_againts_H_last_6_mean,RedC_againts_H_last_10_strength,RedC_againts_H_last_10_mean,RedC_againts_H_last_infinity_strength,RedC_againts_H_last_infinity_mean,YellowC_against_H_last_3_strength,YellowC_against_H_last_3_mean,YellowC_against_H_last_6_strength,YellowC_against_H_last_6_mean,YellowC_against_H_last_10_strength,YellowC_against_H_last_10_mean,YellowC_against_H_last_infinity_strength,YellowC_against_H_last_infinity_mean
129,Tottenham_Bolton_2011,13,2011-12-03,2011,6,3,0,Winn,1,0,Winn,S Attwell,25,13,16,9,10,5,7,6,0,2,0,1,6,19.33,,,19.4,10.0,,,11.2,9.0,,,9.6,8.0,,,7.6,2.33,,,2.4,1.67,,,1.2,0.67,,,1.0,0.0,,,0.0,0.67,,,1.4,0.0,,,0.4,10.0,,,11.4,5.33,,,6.0,9.0,,,9.0,6.0,,,4.8,0.0,,,0.4,1.0,,,2.2,1.33,14.533,,13.876,,,1.343,14.44,1.212,8.251,,7.698,,,1.388,8.068,0.81,11.117,,11.116,,,0.873,11.002,1.356,5.901,,5.812,,,1.295,5.87,1.345,1.732,,1.667,,,1.451,1.654,2.18,0.766,,0.739,,,1.64,0.732,0.41,1.634,,1.644,,,0.604,1.656,0.0,0.066,,0.116,,,0.0,0.103,0.432,1.55,,1.291,,,1.058,1.323,0.0,0.734,,0.573,,,0.668,0.598,0.872,11.466,,11.74,,,0.975,11.692,0.792,6.732,,6.521,,,0.912,6.576,0.81,11.116,,10.782,,,0.847,10.625,1.272,4.717,,4.917,,,0.959,5.004,0.0,0.066,,0.094,,,4.188,0.096,0.536,1.867,,2.012,,,1.128,1.949
130,Blackburn_Swansea_2011,14,2011-12-03,2011,33,4,2,Winn,2,1,Winn,C Foy,14,10,9,5,12,13,3,4,1,1,0,1,7,12.33,12.83,,12.83,6.67,6.5,,6.5,13.33,14.17,,14.17,5.67,6.0,,6.0,0.33,1.0,,1.0,0.33,0.5,,0.5,3.0,3.33,,3.33,0.0,0.0,,0.0,2.33,2.17,,2.17,0.33,0.67,,0.67,13.33,14.33,,14.33,9.0,8.5,,8.5,10.33,10.5,,10.5,6.0,6.83,,6.83,0.0,0.0,,0.0,1.33,1.5,,1.5,0.848,14.533,0.925,13.876,,,0.888,14.44,0.808,8.251,0.844,7.698,,,0.806,8.068,1.199,11.117,1.275,11.116,,,1.288,11.002,0.961,5.901,1.032,5.812,,,1.022,5.87,0.19,1.732,0.6,1.667,,,0.605,1.654,0.431,0.766,0.676,0.739,,,0.684,0.732,1.836,1.634,2.025,1.644,,,2.011,1.656,0.0,0.066,0.0,0.116,,,0.0,0.103,1.503,1.55,1.681,1.291,,,1.64,1.323,0.45,0.734,1.169,0.573,,,1.119,0.598,1.163,11.466,1.221,11.74,,,1.226,11.692,1.337,6.732,1.304,6.521,,,1.292,6.576,0.929,11.116,0.974,10.782,,,0.988,10.625,1.272,4.717,1.389,4.917,,,1.365,5.004,0.0,0.066,0.0,0.094,,,0.0,0.096,0.713,1.867,0.746,2.012,,,0.769,1.949
131,Man City_Norwich_2011,14,2011-12-03,2011,3,5,1,Winn,1,0,Winn,H Webb,21,5,16,2,8,7,12,4,0,1,0,0,7,15.0,18.67,,18.67,9.33,10.83,,10.83,12.33,10.17,,10.17,4.67,6.0,,6.0,3.33,3.17,,3.17,1.0,0.67,,0.67,1.0,0.67,,0.67,0.33,0.17,,0.17,1.0,0.5,,0.5,0.0,0.0,,0.0,9.0,8.5,,8.5,5.0,4.67,,4.67,6.0,7.0,,7.0,3.33,3.67,,3.67,0.0,0.0,,0.0,0.67,1.17,,1.17,1.032,14.533,1.346,13.876,,,1.293,14.44,1.131,8.251,1.407,7.698,,,1.342,8.068,1.109,11.117,0.915,11.116,,,0.924,11.002,0.791,5.901,1.032,5.812,,,1.022,5.87,1.922,1.732,1.902,1.667,,,1.917,1.654,1.305,0.766,0.906,0.739,,,0.916,0.732,0.612,1.634,0.407,1.644,,,0.405,1.656,5.0,0.066,1.462,0.116,,,1.65,0.103,0.645,1.55,0.387,1.291,,,0.378,1.323,0.0,0.734,0.0,0.573,,,0.0,0.598,0.785,11.466,0.724,11.74,,,0.727,11.692,0.743,6.732,0.716,6.521,,,0.71,6.576,0.54,11.116,0.649,10.782,,,0.659,10.625,0.706,4.717,0.746,4.917,,,0.733,5.004,0.0,0.066,0.0,0.094,,,0.0,0.096,0.359,1.867,0.582,2.012,,,0.6,1.949
132,Wigan_Arsenal_2011,14,2011-12-03,2011,20,0,4,Lost,0,2,Lost,M Clattenburg,7,16,4,10,8,12,4,5,3,2,0,0,7,17.33,14.67,,14.67,9.67,9.0,,9.0,15.67,14.0,,14.0,7.0,6.17,,6.17,1.33,1.33,,1.33,1.0,0.83,,0.83,2.67,2.5,,2.5,0.0,0.17,,0.17,2.67,1.83,,1.83,1.33,1.17,,1.17,9.0,12.17,,12.17,6.0,6.17,,6.17,13.67,10.5,,10.5,2.33,4.33,,4.33,0.33,0.17,,0.17,4.0,2.5,,2.5,1.192,14.533,1.057,13.876,,,1.016,14.44,1.172,8.251,1.169,7.698,,,1.116,8.068,1.409,11.117,1.259,11.116,,,1.272,11.002,1.186,5.901,1.062,5.812,,,1.051,5.87,0.768,1.732,0.798,1.667,,,0.804,1.654,1.305,0.766,1.123,0.739,,,1.135,0.732,1.634,1.634,1.52,1.644,,,1.51,1.656,0.0,0.066,1.462,0.116,,,1.65,0.103,1.723,1.55,1.417,1.291,,,1.383,1.323,1.813,0.734,2.041,0.573,,,1.955,0.598,0.785,11.466,1.037,11.74,,,1.041,11.692,0.891,6.732,0.946,6.521,,,0.938,6.576,1.23,11.116,0.974,10.782,,,0.988,10.625,0.494,4.717,0.881,4.917,,,0.865,5.004,4.962,0.066,1.801,0.094,,,1.78,0.096,2.143,1.867,1.243,2.012,,,1.282,1.949
133,QPR_West Brom_2011,14,2011-12-03,2011,32,1,1,Draw,1,0,Winn,M Atkinson,14,15,4,10,7,9,3,5,0,3,0,0,7,12.67,13.67,,13.67,6.0,6.5,,6.5,10.67,10.83,,10.83,2.67,4.67,,4.67,1.33,0.83,,0.83,1.0,0.5,,0.5,2.0,1.5,,1.5,0.0,0.33,,0.33,1.33,1.5,,1.5,0.67,0.5,,0.5,13.33,11.5,,11.5,8.0,6.33,,6.33,14.67,15.67,,15.67,4.67,4.67,,4.67,0.67,0.33,,0.33,3.33,3.5,,3.5,0.872,14.533,0.985,13.876,,,0.947,14.44,0.727,8.251,0.844,7.698,,,0.806,8.068,0.96,11.117,0.974,11.116,,,0.984,11.002,0.452,5.901,0.803,5.812,,,0.796,5.87,0.768,1.732,0.498,1.667,,,0.502,1.654,1.305,0.766,0.676,0.739,,,0.684,0.732,1.224,1.634,0.912,1.644,,,0.906,1.656,0.0,0.066,2.839,0.116,,,3.204,0.103,0.858,1.55,1.162,1.291,,,1.134,1.323,0.913,0.734,0.872,0.573,,,0.835,0.598,1.163,11.466,0.98,11.74,,,0.984,11.692,1.188,6.732,0.971,6.521,,,0.963,6.576,1.32,11.116,1.453,10.782,,,1.475,10.625,0.99,4.717,0.95,4.917,,,0.933,5.004,10.075,0.066,3.497,0.094,,,3.455,0.096,1.784,1.867,1.74,2.012,,,1.795,1.949
134,Aston Villa_Man United_2011,14,2011-12-03,2011,21,0,1,Lost,0,1,Lost,L Probert,7,11,3,5,4,11,5,5,0,0,0,0,7,10.33,10.83,,10.83,5.33,4.83,,4.83,11.33,11.0,,11.0,4.67,5.67,,5.67,2.0,1.67,,1.67,1.0,1.0,,1.0,1.0,1.33,,1.33,0.33,0.17,,0.17,1.33,1.0,,1.0,0.67,0.33,,0.33,10.33,10.83,,10.83,7.0,7.0,,7.0,7.67,9.17,,9.17,8.0,7.5,,7.5,0.0,0.0,,0.0,3.0,2.17,,2.17,0.711,14.533,0.781,13.876,,,0.75,14.44,0.646,8.251,0.627,7.698,,,0.599,8.068,1.019,11.117,0.99,11.116,,,1.0,11.002,0.791,5.901,0.975,5.812,,,0.966,5.87,1.154,1.732,1.002,1.667,,,1.01,1.654,1.305,0.766,1.352,0.739,,,1.367,0.732,0.612,1.634,0.809,1.644,,,0.803,1.656,5.0,0.066,1.462,0.116,,,1.65,0.103,0.858,1.55,0.774,1.291,,,0.756,1.323,0.913,0.734,0.576,0.573,,,0.551,0.598,0.901,11.466,0.922,11.74,,,0.926,11.692,1.04,6.732,1.074,6.521,,,1.064,6.576,0.69,11.116,0.851,10.782,,,0.863,10.625,1.696,4.717,1.525,4.917,,,1.499,5.004,0.0,0.066,0.0,0.094,,,0.0,0.096,1.607,1.867,1.079,2.012,,,1.113,1.949
135,Newcastle_Chelsea_2011,14,2011-12-03,2011,9,0,3,Lost,0,1,Lost,M Dean,16,21,9,13,7,6,6,5,2,3,0,0,7,11.67,12.17,,12.17,7.67,6.83,,6.83,10.0,10.67,,10.67,5.67,4.83,,4.83,1.67,1.67,,1.67,0.67,0.67,,0.67,2.0,1.83,,1.83,0.0,0.0,,0.0,1.0,0.83,,0.83,0.67,0.5,,0.5,12.33,11.0,,11.0,6.33,5.5,,5.5,17.33,14.5,,14.5,2.67,3.5,,3.5,0.0,0.33,,0.33,2.33,2.83,,2.83,0.803,14.533,0.877,13.876,,,0.843,14.44,0.93,8.251,0.887,7.698,,,0.847,8.068,0.899,11.117,0.96,11.116,,,0.97,11.002,0.961,5.901,0.831,5.812,,,0.823,5.87,0.964,1.732,1.002,1.667,,,1.01,1.654,0.875,0.766,0.906,0.739,,,0.916,0.732,1.224,1.634,1.113,1.644,,,1.105,1.656,0.0,0.066,0.0,0.116,,,0.0,0.103,0.645,1.55,0.643,1.291,,,0.627,1.323,0.913,0.734,0.872,0.573,,,0.835,0.598,1.075,11.466,0.937,11.74,,,0.941,11.692,0.94,6.732,0.843,6.521,,,0.836,6.576,1.559,11.116,1.345,10.782,,,1.365,10.625,0.566,4.717,0.712,4.917,,,0.7,5.004,0.0,0.066,3.497,0.094,,,3.455,0.096,1.248,1.867,1.407,2.012,,,1.452,1.949
136,Everton_Stoke_2011,13,2011-12-04,2011,8,0,1,Lost,0,1,Lost,L Mason,11,7,4,4,14,13,10,6,0,1,0,0,7,14.33,15.17,,15.17,8.0,8.5,,8.5,13.67,13.33,,13.33,6.0,5.33,,5.33,0.67,1.17,,1.17,0.33,0.5,,0.5,1.67,1.5,,1.5,0.33,0.17,,0.17,1.33,1.33,,1.33,0.67,0.67,,0.67,8.67,7.67,,7.67,5.33,4.33,,4.33,10.0,9.67,,9.67,3.67,3.5,,3.5,0.0,0.0,,0.0,1.0,1.0,,1.0,0.991,14.467,1.077,14.084,,,1.055,14.385,0.96,8.334,1.085,7.833,,,1.049,8.1,1.237,11.051,1.194,11.167,,,1.21,11.021,1.0,6.002,0.917,5.814,,,0.904,5.893,0.379,1.766,0.722,1.621,,,0.697,1.678,0.422,0.782,0.701,0.713,,,0.674,0.742,1.032,1.617,0.906,1.656,,,0.909,1.65,5.0,0.066,1.507,0.113,,,1.675,0.102,0.877,1.517,1.012,1.314,,,1.013,1.313,0.934,0.717,1.095,0.612,,,1.116,0.6,0.766,11.316,0.661,11.612,,,0.658,11.65,0.808,6.599,0.662,6.537,,,0.664,6.523,0.893,11.2,0.899,10.76,,,0.906,10.674,0.807,4.55,0.696,5.028,,,0.706,4.955,0.0,0.066,0.0,0.084,,,0.0,0.096,0.541,1.85,0.516,1.937,,,0.512,1.953
137,Wolves_Sunderland_2011,14,2011-12-04,2011,4,2,1,Winn,0,0,Draw,P Dowd,15,18,10,12,10,12,8,3,2,3,0,0,7,19.33,16.33,,16.33,12.33,9.33,,9.33,10.67,9.83,,9.83,7.67,6.33,,6.33,2.0,1.33,,1.33,0.33,0.5,,0.5,1.67,2.0,,2.0,0.0,0.0,,0.0,1.67,1.67,,1.67,1.67,1.17,,1.17,13.0,13.5,,13.5,9.0,9.0,,9.0,11.33,11.5,,11.5,8.0,8.33,,8.33,0.0,0.0,,0.0,1.0,1.67,,1.67,1.336,14.467,1.159,14.084,,,1.135,14.385,1.479,8.334,1.191,7.833,,,1.152,8.1,0.966,11.051,0.88,11.167,,,0.892,11.021,1.278,6.002,1.089,5.814,,,1.074,5.893,1.133,1.766,0.821,1.621,,,0.792,1.678,0.422,0.782,0.701,0.713,,,0.674,0.742,1.032,1.617,1.208,1.656,,,1.212,1.65,0.0,0.066,0.0,0.113,,,0.0,0.102,1.101,1.517,1.27,1.314,,,1.272,1.313,2.329,0.717,1.913,0.612,,,1.948,0.6,1.149,11.316,1.163,11.612,,,1.159,11.65,1.364,6.599,1.377,6.537,,,1.38,6.523,1.012,11.2,1.069,10.76,,,1.077,10.674,1.758,4.55,1.657,5.028,,,1.681,4.955,0.0,0.066,0.0,0.084,,,0.0,0.096,0.541,1.85,0.862,1.937,,,0.855,1.953
138,Fulham_Liverpool_2011,14,2011-12-05,2011,16,1,0,Winn,0,0,Draw,K Friend,19,17,13,9,12,9,2,10,3,1,0,1,7,20.0,16.67,,16.67,13.67,11.5,,11.5,9.0,9.0,,9.0,6.67,6.5,,6.5,2.67,1.83,,1.83,1.0,0.67,,0.67,1.67,1.83,,1.83,0.0,0.0,,0.0,2.0,1.5,,1.5,1.0,0.83,,0.83,12.0,11.83,,11.83,8.33,7.0,,7.0,8.0,10.5,,10.5,2.0,3.33,,3.33,0.0,0.0,,0.0,1.67,1.83,,1.83,1.364,14.666,1.172,14.22,,,1.151,14.479,1.611,8.484,1.433,8.026,,,1.405,8.184,0.821,10.968,0.814,11.053,,,0.82,10.98,1.096,6.085,1.111,5.851,,,1.095,5.938,1.526,1.75,1.122,1.632,,,1.096,1.67,1.278,0.782,0.943,0.711,,,0.912,0.735,1.043,1.601,1.099,1.665,,,1.121,1.632,0.0,0.066,0.0,0.107,,,0.0,0.102,1.304,1.534,1.133,1.324,,,1.13,1.328,1.363,0.734,1.332,0.623,,,1.356,0.612,1.076,11.15,1.018,11.623,,,1.019,11.612,1.272,6.549,1.067,6.561,,,1.071,6.533,0.714,11.2,0.977,10.746,,,0.985,10.659,0.453,4.417,0.674,4.938,,,0.675,4.932,0.0,0.066,0.0,0.079,,,0.0,0.096,0.903,1.85,0.948,1.931,,,0.941,1.945
139,Norwich_Newcastle_2011,15,2011-12-10,2011,14,4,2,Winn,1,1,Draw,M Atkinson,13,11,11,8,9,8,7,2,3,2,0,1,8,11.67,13.0,,12.43,6.0,6.5,,6.57,11.67,9.0,,9.57,4.33,4.17,,4.0,2.0,1.83,,1.71,0.67,0.83,,0.86,2.0,1.5,,1.29,0.0,0.0,,0.14,2.0,1.5,,1.43,0.67,0.67,,0.57,15.0,13.83,,14.0,8.33,7.33,,7.0,8.67,8.17,,8.71,4.0,3.83,,4.14,0.0,0.0,,0.0,0.33,0.83,,1.0,0.803,14.534,0.909,14.299,,,0.86,14.458,0.716,8.384,0.81,8.026,,,0.805,8.162,1.054,11.067,0.827,10.877,,,0.869,11.012,0.708,6.118,0.717,5.816,,,0.672,5.95,1.225,1.633,1.134,1.614,,,1.049,1.63,0.893,0.75,1.183,0.702,,,1.194,0.72,1.237,1.617,0.91,1.649,,,0.788,1.636,0.0,0.082,0.0,0.097,,,1.359,0.103,1.29,1.55,1.132,1.325,,,1.074,1.331,1.005,0.666,1.09,0.615,,,0.954,0.597,1.347,11.133,1.203,11.499,,,1.206,11.606,1.259,6.616,1.114,6.579,,,1.067,6.558,0.774,11.2,0.759,10.764,,,0.812,10.732,0.896,4.466,0.777,4.929,,,0.835,4.958,0.0,0.1,0.0,0.097,,,0.0,0.106,0.175,1.882,0.426,1.947,,,0.506,1.976
140,Man United_Wolves_2011,15,2011-12-10,2011,13,4,1,Winn,2,0,Winn,M Oliver,22,11,18,8,7,8,8,2,1,0,0,0,8,16.67,17.33,,18.71,10.0,10.17,,11.71,11.0,10.33,,10.57,8.0,6.83,,7.43,1.0,2.67,,2.71,0.33,1.17,,1.0,1.67,1.67,,1.57,0.33,0.17,,0.14,2.33,1.67,,1.43,0.33,0.33,,0.29,12.0,14.67,,15.43,7.0,8.17,,8.71,13.33,10.83,,10.57,3.0,4.5,,4.29,0.33,0.33,,0.29,3.33,2.67,,2.57,1.147,14.534,1.212,14.299,,,1.294,14.458,1.193,8.384,1.267,8.026,,,1.435,8.162,0.994,11.067,0.95,10.877,,,0.96,11.012,1.308,6.118,1.174,5.816,,,1.249,5.95,0.612,1.633,1.654,1.614,,,1.663,1.63,0.44,0.75,1.668,0.702,,,1.389,0.72,1.033,1.617,1.013,1.649,,,0.959,1.636,4.0,0.082,1.746,0.097,,,1.359,0.103,1.503,1.55,1.261,1.325,,,1.074,1.331,0.495,0.666,0.537,0.615,,,0.485,0.597,1.078,11.133,1.276,11.499,,,1.329,11.606,1.058,6.616,1.242,6.579,,,1.328,6.558,1.19,11.2,1.006,10.764,,,0.985,10.732,0.672,4.466,0.913,4.929,,,0.865,4.958,3.317,0.1,3.408,0.097,,,2.749,0.106,1.769,1.882,1.371,1.947,,,1.301,1.976
141,Bolton_Aston Villa_2011,15,2011-12-10,2011,23,1,2,Lost,0,2,Lost,P Dowd,17,17,12,11,10,7,6,10,1,2,0,0,8,14.33,14.0,,12.86,10.33,10.17,,9.29,11.33,11.0,,12.14,5.33,5.17,,5.43,1.67,1.17,,1.29,0.67,0.33,,0.43,0.33,1.17,,1.29,0.33,0.33,,0.29,1.33,2.67,,2.71,0.0,1.5,,1.57,14.67,14.83,,15.14,10.0,9.67,,9.57,11.0,8.83,,9.57,6.33,6.67,,6.86,0.0,0.0,,0.0,1.67,1.33,,1.14,0.986,14.534,0.979,14.299,,,0.89,14.458,1.232,8.384,1.267,8.026,,,1.138,8.162,1.024,11.067,1.011,10.877,,,1.102,11.012,0.871,6.118,0.889,5.816,,,0.913,5.95,1.023,1.633,0.725,1.614,,,0.791,1.63,0.893,0.75,0.47,0.702,,,0.597,0.72,0.204,1.617,0.71,1.649,,,0.788,1.636,4.0,0.082,3.389,0.097,,,2.816,0.103,0.858,1.55,2.015,1.325,,,2.036,1.331,0.0,0.666,2.44,0.615,,,2.628,0.597,1.318,11.133,1.29,11.499,,,1.304,11.606,1.511,6.616,1.47,6.579,,,1.459,6.558,0.982,11.2,0.82,10.764,,,0.892,10.732,1.417,4.466,1.353,4.929,,,1.384,4.958,0.0,0.1,0.0,0.097,,,0.0,0.106,0.887,1.882,0.683,1.947,,,0.577,1.976
142,Arsenal_Everton_2011,15,2011-12-10,2011,31,1,0,Winn,0,0,Draw,H Webb,12,7,7,1,7,14,7,4,2,2,0,0,8,13.67,17.0,,16.0,8.0,9.5,,9.0,10.0,9.33,,9.57,9.0,8.17,,8.29,2.33,2.17,,1.86,1.0,0.83,,0.71,0.33,1.17,,1.29,0.0,0.0,,0.14,0.67,0.5,,0.71,0.33,0.33,,0.29,8.0,7.5,,8.29,4.0,4.0,,4.57,10.67,11.17,,10.43,2.0,2.5,,2.86,0.0,0.17,,0.14,1.67,1.83,,1.86,0.941,14.534,1.189,14.299,,,1.107,14.458,0.954,8.384,1.184,8.026,,,1.103,8.162,0.904,11.067,0.858,10.877,,,0.869,11.012,1.471,6.118,1.405,5.816,,,1.393,5.95,1.427,1.633,1.344,1.614,,,1.141,1.63,1.333,0.75,1.183,0.702,,,0.986,0.72,0.204,1.617,0.71,1.649,,,0.788,1.636,0.0,0.082,0.0,0.097,,,1.359,0.103,0.432,1.55,0.377,1.325,,,0.533,1.331,0.495,0.666,0.537,0.615,,,0.485,0.597,0.719,11.133,0.652,11.499,,,0.714,11.606,0.605,6.616,0.608,6.579,,,0.697,6.558,0.953,11.2,1.038,10.764,,,0.972,10.732,0.448,4.466,0.507,4.929,,,0.577,4.958,0.0,0.1,1.755,0.097,,,1.327,0.106,0.887,1.882,0.94,1.947,,,0.941,1.976
143,Liverpool_QPR_2011,15,2011-12-10,2011,10,1,0,Winn,0,0,Draw,L Mason,21,6,15,2,12,5,17,5,2,0,0,0,8,20.0,17.5,,16.57,11.33,9.5,,8.71,10.0,9.67,,10.71,9.67,9.33,,8.86,0.67,1.33,,1.29,0.67,0.83,,0.86,1.0,1.17,,1.57,0.0,0.0,,0.0,0.67,0.83,,0.86,0.33,0.17,,0.14,9.33,9.33,,10.14,5.33,4.83,,5.0,8.67,8.33,,8.86,4.0,3.83,,3.71,0.33,0.17,,0.14,2.0,2.5,,2.71,1.376,14.534,1.224,14.299,,,1.146,14.458,1.351,8.384,1.184,8.026,,,1.067,8.162,0.904,11.067,0.889,10.877,,,0.973,11.012,1.581,6.118,1.604,5.816,,,1.489,5.95,0.41,1.633,0.824,1.614,,,0.791,1.63,0.893,0.75,1.183,0.702,,,1.194,0.72,0.618,1.617,0.71,1.649,,,0.959,1.636,0.0,0.082,0.0,0.097,,,0.0,0.103,0.432,1.55,0.627,1.325,,,0.646,1.331,0.495,0.666,0.277,0.615,,,0.234,0.597,0.838,11.133,0.811,11.499,,,0.874,11.606,0.806,6.616,0.734,6.579,,,0.762,6.558,0.774,11.2,0.774,10.764,,,0.826,10.732,0.896,4.466,0.777,4.929,,,0.748,4.958,3.317,0.1,1.755,0.097,,,1.327,0.106,1.062,1.882,1.284,1.947,,,1.371,1.976
