,idGame,nWeek,Date,year,IdTeam,FTG_asH,FT_against_H,FT_RESULT,HTG_asH,HT_against_H,HT_RESULT,Referee,Shoot_asH,Shoot_against_H,ShootTarget_asH,ShootTarget_against_H,Fouls_asH,Fouls_against_H,Corner_asH,Corner_against_H,YellowC_asH,YellowC_against_H,RedC_asH,RedC_againts_H,nWeekHome,Shoot_asH_last_3,Shoot_asH_last_6,Shoot_asH_last_10,Shoot_asH_last_infinity,ShootTarget_asH_last_3,ShootTarget_asH_last_6,ShootTarget_asH_last_10,ShootTarget_asH_last_infinity,Fouls_asH_last_3,Fouls_asH_last_6,Fouls_asH_last_10,Fouls_asH_last_infinity,Corner_asH_last_3,Corner_asH_last_6,Corner_asH_last_10,Corner_asH_last_infinity,FTG_asH_last_3,FTG_asH_last_6,FTG_asH_last_10,FTG_asH_last_infinity,HTG_asH_last_3,HTG_asH_last_6,HTG_asH_last_10,HTG_asH_last_infinity,YellowC_asH_last_3,YellowC_asH_last_6,YellowC_asH_last_10,YellowC_asH_last_infinity,RedC_asH_last_3,RedC_asH_last_6,RedC_asH_last_10,RedC_asH_last_infinity,FT_against_H_last_3,FT_against_H_last_6,FT_against_H_last_10,FT_against_H_last_infinity,HT_against_H_last_3,HT_against_H_last_6,HT_against_H_last_10,HT_against_H_last_infinity,Shoot_against_H_last_3,Shoot_against_H_last_6,Shoot_against_H_last_10,Shoot_against_H_last_infinity,ShootTarget_against_H_last_3,ShootTarget_against_H_last_6,ShootTarget_against_H_last_10,ShootTarget_against_H_last_infinity,Fouls_against_H_last_3,Fouls_against_H_last_6,Fouls_against_H_last_10,Fouls_against_H_last_infinity,Corner_against_H_last_3,Corner_against_H_last_6,Corner_against_H_last_10,Corner_against_H_last_infinity,RedC_againts_H_last_3,RedC_againts_H_last_6,RedC_againts_H_last_10,RedC_againts_H_last_infinity,YellowC_against_H_last_3,YellowC_against_H_last_6,YellowC_against_H_last_10,YellowC_against_H_last_infinity,Shoot_asH_last_3_strength,Shoot_asH_last_3_mean,Shoot_asH_last_6_strength,Shoot_asH_last_6_mean,Shoot_asH_last_10_strength,Shoot_asH_last_10_mean,Shoot_asH_last_infinity_strength,Shoot_asH_last_infinity_mean,ShootTarget_asH_last_3_strength,ShootTarget_asH_last_3_mean,ShootTarget_asH_last_6_strength,ShootTarget_asH_last_6_mean,ShootTarget_asH_last_10_strength,ShootTarget_asH_last_10_mean,ShootTarget_asH_last_infinity_strength,ShootTarget_asH_last_infinity_mean,Fouls_asH_last_3_strength,Fouls_asH_last_3_mean,Fouls_asH_last_6_strength,Fouls_asH_last_6_mean,Fouls_asH_last_10_strength,Fouls_asH_last_10_mean,Fouls_asH_last_infinity_strength,Fouls_asH_last_infinity_mean,Corner_asH_last_3_strength,Corner_asH_last_3_mean,Corner_asH_last_6_strength,Corner_asH_last_6_mean,Corner_asH_last_10_strength,Corner_asH_last_10_mean,Corner_asH_last_infinity_strength,Corner_asH_last_infinity_mean,FTG_asH_last_3_strength,FTG_asH_last_3_mean,FTG_asH_last_6_strength,FTG_asH_last_6_mean,FTG_asH_last_10_strength,FTG_asH_last_10_mean,FTG_asH_last_infinity_strength,FTG_asH_last_infinity_mean,HTG_asH_last_3_strength,HTG_asH_last_3_mean,HTG_asH_last_6_strength,HTG_asH_last_6_mean,HTG_asH_last_10_strength,HTG_asH_last_10_mean,HTG_asH_last_infinity_strength,HTG_asH_last_infinity_mean,YellowC_asH_last_3_strength,YellowC_asH_last_3_mean,YellowC_asH_last_6_strength,YellowC_asH_last_6_mean,YellowC_asH_last_10_strength,YellowC_asH_last_10_mean,YellowC_asH_last_infinity_strength,YellowC_asH_last_infinity_mean,RedC_asH_last_3_strength,RedC_asH_last_3_mean,RedC_asH_last_6_strength,RedC_asH_last_6_mean,RedC_asH_last_10_strength,RedC_asH_last_10_mean,RedC_asH_last_infinity_strength,RedC_asH_last_infinity_mean,FT_against_H_last_3_strength,FT_against_H_last_3_mean,FT_against_H_last_6_strength,FT_against_H_last_6_mean,FT_against_H_last_10_strength,FT_against_H_last_10_mean,FT_against_H_last_infinity_strength,FT_against_H_last_infinity_mean,HT_against_H_last_3_strength,HT_against_H_last_3_mean,HT_against_H_last_6_strength,HT_against_H_last_6_mean,HT_against_H_last_10_strength,HT_against_H_last_10_mean,HT_against_H_last_infinity_strength,HT_against_H_last_infinity_mean,Shoot_against_H_last_3_strength,Shoot_against_H_last_3_mean,Shoot_against_H_last_6_strength,Shoot_against_H_last_6_mean,Shoot_against_H_last_10_strength,Shoot_against_H_last_10_mean,Shoot_against_H_last_infinity_strength,Shoot_against_H_last_infinity_mean,ShootTarget_against_H_last_3_strength,ShootTarget_against_H_last_3_mean,ShootTarget_against_H_last_6_strength,ShootTarget_against_H_last_6_mean,ShootTarget_against_H_last_10_strength,ShootTarget_against_H_last_10_mean,ShootTarget_against_H_last_infinity_strength,ShootTarget_against_H_last_infinity_mean,Fouls_against_H_last_3_strength,Fouls_against_H_last_3_mean,Fouls_against_H_last_6_strength,Fouls_against_H_last_6_mean,Fouls_against_H_last_10_strength,Fouls_against_H_last_10_mean,Fouls_against_H_last_infinity_strength,Fouls_against_H_last_infinity_mean,Corner_against_H_last_3_strength,Corner_against_H_last_3_mean,Corner_against_H_last_6_strength,Corner_against_H_last_6_mean,Corner_against_H_last_10_strength,Corner_against_H_last_10_mean,Corner_against_H_last_infinity_strength,Corner_against_H_last_infinity_mean,RedC_againts_H_last_3_strength,RedC_againts_H_last_3_mean,RedC_againts_H_last_6_strength,RedC_againts_H_last_6_mean,RedC_againts_H_last_10_strength,RedC_againts_H_last_10_mean,RedC_againts_H_last_infinity_strength,RedC_againts_H_last_infinity_mean,YellowC_against_H_last_3_strength,YellowC_against_H_last_3_mean,YellowC_against_H_last_6_strength,YellowC_against_H_last_6_mean,YellowC_against_H_last_10_strength,YellowC_against_H_last_10_mean,YellowC_against_H_last_infinity_strength,YellowC_against_H_last_infinity_mean
225,Chelsea_Wigan_2006,23,2007-01-13,2006,30,4,0,Winn,1,0,Winn,M Atkinson,12,2,6,1,15,17,7,3,1,3,0,0,12,15.33,16.5,16.6,16.0,5.67,6.83,7.8,7.45,14.67,13.83,12.7,12.18,6.0,6.0,5.9,5.82,1.67,1.83,1.7,1.82,0.67,0.83,0.8,0.91,1.33,1.33,1.6,1.55,0.0,0.0,0.1,0.09,1.33,0.83,0.8,0.73,0.33,0.17,0.2,0.18,7.67,7.17,7.4,7.18,2.67,2.33,2.8,2.73,11.0,11.83,12.1,12.36,4.67,4.83,4.5,4.27,0.0,0.0,0.0,0.09,1.33,1.83,1.8,1.91,1.173,13.068,1.285,12.842,1.284,12.932,1.263,12.666,0.816,6.95,1.048,6.516,1.183,6.595,1.158,6.431,1.142,12.85,1.072,12.9,1.013,12.532,0.955,12.749,0.989,6.066,0.961,6.24,0.956,6.168,0.955,6.094,1.044,1.6,1.247,1.467,1.205,1.411,1.291,1.41,1.118,0.6,1.275,0.651,1.256,0.637,1.412,0.645,1.05,1.267,1.023,1.3,1.165,1.374,1.136,1.364,0.0,0.082,0.0,0.059,1.9,0.053,1.682,0.054,1.109,1.199,0.859,0.966,0.864,0.926,0.785,0.93,0.583,0.566,0.37,0.459,0.481,0.416,0.448,0.402,0.732,10.484,0.727,9.859,0.761,9.721,0.734,9.784,0.484,5.516,0.465,5.008,0.573,4.889,0.555,4.916,0.898,12.251,0.952,12.426,0.96,12.6,0.973,12.7,0.937,4.984,0.982,4.916,0.911,4.942,0.879,4.86,0.0,0.1,0.0,0.075,0.0,0.105,0.849,0.106,0.746,1.784,0.967,1.892,0.942,1.911,1.027,1.859
226,Tottenham_Newcastle_2006,23,2007-01-14,2006,6,2,3,Lost,1,1,Draw,S Bennett,25,12,17,7,8,9,5,3,1,4,0,0,12,11.33,12.5,12.9,13.36,7.33,7.0,6.7,7.27,8.0,10.17,10.3,9.82,3.67,4.67,6.2,6.18,2.33,2.33,1.7,1.73,0.67,0.83,0.8,0.91,1.0,1.33,1.4,1.27,0.0,0.17,0.1,0.09,1.0,1.0,0.9,0.82,0.67,0.67,0.5,0.45,10.33,10.67,9.2,8.91,5.0,5.5,4.6,4.45,15.33,15.67,15.1,14.55,5.33,5.5,5.6,5.45,0.0,0.33,0.3,0.27,2.0,3.0,2.5,2.36,0.873,12.984,0.974,12.834,0.997,12.937,1.054,12.674,1.065,6.884,1.071,6.534,1.018,6.579,1.131,6.428,0.634,12.617,0.796,12.775,0.824,12.505,0.774,12.687,0.607,6.05,0.752,6.208,1.003,6.184,1.016,6.082,1.472,1.583,1.589,1.466,1.21,1.405,1.228,1.408,1.087,0.616,1.309,0.634,1.277,0.626,1.419,0.642,0.789,1.267,1.03,1.291,1.019,1.374,0.934,1.36,0.0,0.066,2.881,0.059,1.9,0.053,1.698,0.053,0.834,1.199,1.026,0.975,0.972,0.926,0.884,0.928,1.148,0.584,1.432,0.468,1.188,0.421,1.115,0.404,0.993,10.4,1.08,9.875,0.947,9.716,0.913,9.76,0.923,5.416,1.095,5.025,0.944,4.874,0.907,4.905,1.24,12.367,1.256,12.476,1.193,12.653,1.144,12.716,1.084,4.918,1.113,4.942,1.127,4.968,1.118,4.876,0.0,0.083,4.962,0.066,2.85,0.105,2.596,0.104,1.143,1.75,1.6,1.875,1.309,1.911,1.275,1.851
227,Everton_Reading_2006,23,2007-01-14,2006,8,1,1,Draw,0,1,Lost,M Riley,14,7,7,3,12,17,8,5,2,2,0,0,12,9.67,9.33,10.5,10.09,4.67,4.17,5.5,5.18,12.0,14.33,14.9,14.64,8.0,6.33,5.6,5.09,1.67,1.33,1.6,1.64,0.67,0.33,0.7,0.73,1.67,2.0,1.6,1.64,0.0,0.0,0.0,0.0,1.0,0.67,0.7,0.73,0.0,0.17,0.1,0.09,10.67,13.0,13.0,12.91,4.67,6.0,5.7,5.91,12.0,13.0,14.2,14.09,6.67,7.33,6.4,6.36,0.0,0.0,0.1,0.09,1.67,1.67,2.1,2.09,0.745,12.984,0.727,12.834,0.812,12.937,0.796,12.674,0.678,6.884,0.638,6.534,0.836,6.579,0.806,6.428,0.951,12.617,1.122,12.775,1.191,12.505,1.154,12.687,1.322,6.05,1.02,6.208,0.906,6.184,0.837,6.082,1.055,1.583,0.907,1.466,1.139,1.405,1.164,1.408,1.087,0.616,0.521,0.634,1.118,0.626,1.138,0.642,1.318,1.267,1.549,1.291,1.165,1.374,1.206,1.36,0.0,0.066,0.0,0.059,0.0,0.053,0.0,0.053,0.834,1.199,0.688,0.975,0.756,0.926,0.787,0.928,0.0,0.584,0.363,0.468,0.238,0.421,0.223,0.404,1.026,10.4,1.316,9.875,1.338,9.716,1.323,9.76,0.862,5.416,1.194,5.025,1.17,4.874,1.205,4.905,0.97,12.367,1.042,12.476,1.122,12.653,1.108,12.716,1.356,4.918,1.483,4.942,1.288,4.968,1.304,4.876,0.0,0.083,0.0,0.066,0.95,0.105,0.865,0.104,0.954,1.75,0.891,1.875,1.099,1.911,1.129,1.851
228,Middlesbrough_Bolton_2006,24,2007-01-20,2006,25,5,1,Winn,4,1,Winn,A Wiley,10,11,5,5,12,13,1,8,1,3,0,1,12,14.0,11.17,12.7,12.36,7.67,6.17,6.6,6.18,7.0,9.0,11.2,11.55,8.33,6.67,7.2,6.82,2.0,1.33,1.1,1.18,0.67,0.33,0.3,0.27,1.33,1.17,1.3,1.36,0.0,0.0,0.0,0.0,0.67,0.67,1.0,1.0,0.67,0.5,0.5,0.55,7.33,10.17,10.9,10.64,4.0,6.0,6.2,6.09,9.0,9.33,10.4,10.09,3.67,5.5,6.3,6.0,0.0,0.0,0.0,0.0,1.0,1.5,1.3,1.36,1.077,13.0,0.868,12.867,0.98,12.958,0.974,12.688,1.098,6.985,0.931,6.625,1.004,6.574,0.959,6.446,0.571,12.25,0.714,12.609,0.905,12.374,0.917,12.594,1.358,6.132,1.096,6.083,1.158,6.216,1.126,6.056,1.176,1.7,0.868,1.533,0.777,1.416,0.82,1.438,1.004,0.667,0.514,0.642,0.479,0.626,0.414,0.652,1.093,1.217,0.888,1.317,0.954,1.363,0.999,1.361,0.0,0.05,0.0,0.059,0.0,0.053,0.0,0.05,0.6,1.116,0.706,0.95,1.092,0.916,1.087,0.92,1.34,0.5,1.088,0.459,1.234,0.405,1.385,0.397,0.68,10.783,1.014,10.033,1.1,9.911,1.079,9.858,0.727,5.499,1.179,5.091,1.26,4.921,1.234,4.934,0.745,12.083,0.746,12.5,0.822,12.658,0.793,12.723,0.739,4.968,1.078,5.1,1.243,5.068,1.216,4.936,0.0,0.084,0.0,0.075,0.0,0.095,0.0,0.104,0.594,1.684,0.772,1.942,0.669,1.942,0.728,1.868
229,Liverpool_Chelsea_2006,24,2007-01-20,2006,10,2,0,Winn,2,0,Winn,R Styles,17,11,8,3,10,17,3,7,0,1,0,0,12,22.0,19.0,18.7,18.73,12.67,9.67,9.0,8.91,11.67,10.83,10.6,11.0,9.67,8.5,8.1,7.91,3.0,2.0,2.1,2.09,0.0,0.17,0.5,0.64,0.33,0.67,0.7,0.73,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.27,0.0,0.0,0.1,0.18,4.33,4.5,5.5,5.73,2.33,2.0,2.7,2.73,12.33,14.0,13.8,13.09,5.0,4.0,3.5,3.27,0.0,0.0,0.0,0.0,1.33,1.67,1.5,1.36,1.692,13.0,1.477,12.867,1.443,12.958,1.476,12.688,1.814,6.985,1.46,6.625,1.369,6.574,1.382,6.446,0.953,12.25,0.859,12.609,0.857,12.374,0.873,12.594,1.577,6.132,1.397,6.083,1.303,6.216,1.306,6.056,1.765,1.7,1.305,1.533,1.483,1.416,1.453,1.438,0.0,0.667,0.265,0.642,0.798,0.626,0.982,0.652,0.271,1.217,0.509,1.317,0.514,1.363,0.536,1.361,0.0,0.05,0.0,0.059,0.0,0.053,0.0,0.05,0.0,1.116,0.0,0.95,0.218,0.916,0.293,0.92,0.0,0.5,0.0,0.459,0.247,0.405,0.453,0.397,0.402,10.783,0.448,10.033,0.555,9.911,0.581,9.858,0.424,5.499,0.393,5.091,0.549,4.921,0.553,4.934,1.02,12.083,1.12,12.5,1.09,12.658,1.029,12.723,1.007,4.968,0.784,5.1,0.691,5.068,0.662,4.936,0.0,0.084,0.0,0.075,0.0,0.095,0.0,0.104,0.79,1.684,0.86,1.942,0.772,1.942,0.728,1.868
230,Newcastle_West Ham_2006,24,2007-01-20,2006,9,2,2,Draw,1,2,Lost,U Rennie,14,12,7,7,16,26,10,2,3,4,0,0,12,10.33,11.5,13.5,13.09,7.67,7.33,7.7,7.73,10.0,11.67,13.1,13.45,3.33,4.67,5.4,5.27,2.33,1.83,1.4,1.45,1.33,0.83,0.7,0.73,0.67,1.33,1.5,1.45,0.0,0.0,0.1,0.09,1.33,1.17,1.2,1.18,0.67,0.67,0.5,0.45,16.0,13.5,11.6,11.82,7.33,5.83,5.4,5.73,15.33,13.83,13.7,14.27,7.67,5.67,5.3,5.82,0.0,0.0,0.1,0.09,1.0,1.33,1.7,1.73,0.795,13.0,0.894,12.867,1.042,12.958,1.032,12.688,1.098,6.985,1.106,6.625,1.171,6.574,1.199,6.446,0.816,12.25,0.926,12.609,1.059,12.374,1.068,12.594,0.543,6.132,0.768,6.083,0.869,6.216,0.87,6.056,1.371,1.7,1.194,1.533,0.989,1.416,1.008,1.438,1.994,0.667,1.294,0.642,1.118,0.626,1.12,0.652,0.551,1.217,1.01,1.317,1.1,1.363,1.065,1.361,0.0,0.05,0.0,0.059,1.9,0.053,1.782,0.05,1.192,1.116,1.232,0.95,1.31,0.916,1.283,0.92,1.34,0.5,1.458,0.459,1.234,0.405,1.134,0.397,1.484,10.783,1.345,10.033,1.17,9.911,1.199,9.858,1.333,5.499,1.145,5.091,1.097,4.921,1.161,4.934,1.269,12.083,1.106,12.5,1.082,12.658,1.122,12.723,1.544,4.968,1.112,5.1,1.046,5.068,1.179,4.936,0.0,0.084,0.0,0.075,1.056,0.095,0.865,0.104,0.594,1.684,0.685,1.942,0.875,1.942,0.926,1.868
231,Reading_Sheffield United_2006,24,2007-01-20,2006,36,3,1,Winn,1,0,Winn,M Halsey,17,4,10,1,12,8,7,2,1,1,0,1,12,13.0,11.33,9.1,9.55,7.0,5.33,4.1,4.55,11.0,10.67,9.8,9.64,8.0,6.67,6.6,6.73,2.33,2.17,1.5,1.64,1.67,1.5,1.0,1.09,0.67,0.5,0.6,0.64,0.0,0.0,0.1,0.09,1.33,0.83,1.1,1.18,0.33,0.33,0.5,0.64,9.67,9.0,11.0,10.64,5.67,4.83,5.8,5.73,9.0,10.0,9.9,10.36,3.33,4.17,4.2,4.0,0.0,0.0,0.2,0.18,0.67,1.5,1.5,1.64,1.0,13.0,0.881,12.867,0.702,12.958,0.753,12.688,1.002,6.985,0.805,6.625,0.624,6.574,0.706,6.446,0.898,12.25,0.846,12.609,0.792,12.374,0.765,12.594,1.305,6.132,1.096,6.083,1.062,6.216,1.111,6.056,1.371,1.7,1.416,1.533,1.059,1.416,1.14,1.438,2.504,0.667,2.338,0.642,1.597,0.626,1.672,0.652,0.551,1.217,0.38,1.317,0.44,1.363,0.47,1.361,0.0,0.05,0.0,0.059,1.9,0.053,1.782,0.05,1.192,1.116,0.874,0.95,1.201,0.916,1.283,0.92,0.66,0.5,0.718,0.459,1.234,0.405,1.612,0.397,0.897,10.783,0.897,10.033,1.11,9.911,1.079,9.858,1.031,5.499,0.949,5.091,1.179,4.921,1.161,4.934,0.745,12.083,0.8,12.5,0.782,12.658,0.814,12.723,0.67,4.968,0.818,5.1,0.829,5.068,0.81,4.936,0.0,0.084,0.0,0.075,2.111,0.095,1.731,0.104,0.398,1.684,0.772,1.942,0.772,1.942,0.878,1.868
232,Man City_Blackburn_2006,24,2007-01-20,2006,3,0,3,Lost,0,1,Lost,P Dowd,13,12,9,5,14,11,6,3,1,3,0,0,12,8.67,11.67,12.5,11.91,4.67,6.83,6.3,6.0,16.33,16.83,15.9,15.82,6.0,6.33,5.6,5.82,1.0,1.0,1.0,0.91,0.0,0.5,0.5,0.45,1.33,1.17,1.0,1.09,0.33,0.17,0.1,0.09,1.67,1.0,0.6,0.55,1.33,0.67,0.4,0.36,11.67,9.33,8.8,8.27,5.0,4.0,3.3,3.09,13.33,13.17,13.6,13.55,3.67,4.0,4.3,3.91,0.0,0.0,0.0,0.0,2.0,2.17,1.9,1.82,0.667,13.0,0.907,12.867,0.965,12.958,0.939,12.688,0.669,6.985,1.031,6.625,0.958,6.574,0.931,6.446,1.333,12.25,1.335,12.609,1.285,12.374,1.256,12.594,0.978,6.132,1.041,6.083,0.901,6.216,0.961,6.056,0.588,1.7,0.652,1.533,0.706,1.416,0.633,1.438,0.0,0.667,0.779,0.642,0.798,0.626,0.69,0.652,1.093,1.217,0.888,1.317,0.734,1.363,0.801,1.361,6.667,0.05,2.881,0.059,1.9,0.053,1.782,0.05,1.496,1.116,1.053,0.95,0.655,0.916,0.598,0.92,2.66,0.5,1.458,0.459,0.987,0.405,0.907,0.397,1.082,10.783,0.93,10.033,0.888,9.911,0.839,9.858,0.909,5.499,0.786,5.091,0.671,4.921,0.626,4.934,1.103,12.083,1.054,12.5,1.074,12.658,1.065,12.723,0.739,4.968,0.784,5.1,0.848,5.068,0.792,4.936,0.0,0.084,0.0,0.075,0.0,0.095,0.0,0.104,1.188,1.684,1.117,1.942,0.978,1.942,0.974,1.868
233,Fulham_Tottenham_2006,24,2007-01-20,2006,16,1,1,Draw,0,0,Draw,M Dean,9,9,3,4,14,16,5,6,3,2,1,0,12,12.67,11.0,9.8,9.91,5.67,5.17,4.7,4.64,14.0,12.17,12.9,12.55,4.33,4.5,4.9,4.55,0.67,0.83,0.8,0.82,0.67,0.67,0.5,0.45,0.67,1.0,1.3,1.18,0.0,0.17,0.1,0.09,0.33,0.5,0.7,0.73,0.0,0.33,0.2,0.18,14.0,10.33,10.9,10.27,6.33,4.33,4.2,3.91,16.67,16.0,14.6,14.73,6.67,6.5,6.1,6.09,0.67,0.5,0.3,0.27,1.33,2.17,2.2,2.18,0.975,13.0,0.855,12.867,0.756,12.958,0.781,12.688,0.812,6.985,0.78,6.625,0.715,6.574,0.72,6.446,1.143,12.25,0.965,12.609,1.043,12.374,0.997,12.594,0.706,6.132,0.74,6.083,0.788,6.216,0.751,6.056,0.394,1.7,0.541,1.533,0.565,1.416,0.57,1.438,1.004,0.667,1.044,0.642,0.798,0.626,0.69,0.652,0.551,1.217,0.759,1.317,0.954,1.363,0.867,1.361,0.0,0.05,2.881,0.059,1.9,0.053,1.782,0.05,0.296,1.116,0.527,0.95,0.764,0.916,0.793,0.92,0.0,0.5,0.718,0.459,0.494,0.405,0.453,0.397,1.298,10.783,1.03,10.033,1.1,9.911,1.042,9.858,1.151,5.499,0.851,5.091,0.853,4.921,0.793,4.934,1.38,12.083,1.28,12.5,1.153,12.658,1.158,12.723,1.343,4.968,1.275,5.1,1.204,5.068,1.234,4.936,8.024,0.084,6.667,0.075,3.167,0.095,2.596,0.104,0.79,1.684,1.117,1.942,1.133,1.942,1.167,1.868
234,Portsmouth_Charlton_2006,24,2007-01-20,2006,28,0,1,Lost,0,0,Draw,M Clattenburg,9,8,3,5,9,11,10,7,0,3,0,0,12,13.67,16.5,15.7,16.18,7.67,8.67,8.2,8.91,15.33,14.17,14.5,15.0,7.33,9.33,8.2,8.0,2.0,1.83,1.7,1.82,1.0,0.67,0.6,0.64,1.0,1.0,1.2,1.27,0.0,0.17,0.1,0.09,0.67,1.0,0.8,0.73,0.33,0.5,0.4,0.36,10.67,9.17,8.4,8.45,6.0,5.0,4.5,4.73,9.67,12.17,10.8,11.36,4.33,5.0,5.8,5.45,0.0,0.0,0.0,0.18,3.33,3.33,2.7,2.55,1.051,13.0,1.282,12.867,1.212,12.958,1.275,12.688,1.098,6.985,1.309,6.625,1.247,6.574,1.382,6.446,1.251,12.25,1.124,12.609,1.172,12.374,1.191,12.594,1.195,6.132,1.534,6.083,1.319,6.216,1.321,6.056,1.176,1.7,1.194,1.533,1.201,1.416,1.265,1.438,1.499,0.667,1.044,0.642,0.958,0.626,0.982,0.652,0.822,1.217,0.759,1.317,0.88,1.363,0.933,1.361,0.0,0.05,2.881,0.059,1.9,0.053,1.782,0.05,0.6,1.116,1.053,0.95,0.874,0.916,0.793,0.92,0.66,0.5,1.088,0.459,0.987,0.405,0.907,0.397,0.99,10.783,0.914,10.033,0.848,9.911,0.857,9.858,1.091,5.499,0.982,5.091,0.914,4.921,0.959,4.934,0.8,12.083,0.974,12.5,0.853,12.658,0.893,12.723,0.872,4.968,0.98,5.1,1.144,5.068,1.104,4.936,0.0,0.084,0.0,0.075,0.0,0.095,1.731,0.104,1.978,1.684,1.715,1.942,1.39,1.942,1.365,1.868
235,Aston Villa_Watford_2006,24,2007-01-20,2006,21,2,0,Winn,0,0,Draw,P Walton,17,11,6,6,11,20,7,6,2,0,0,0,12,10.0,9.17,9.1,9.27,4.67,4.5,4.6,4.73,11.67,13.83,13.2,12.82,6.33,5.5,4.5,4.27,0.0,0.67,1.0,1.09,0.0,0.33,0.6,0.64,1.0,1.0,0.8,0.91,0.0,0.0,0.0,0.0,1.33,1.33,1.0,1.0,0.0,0.5,0.4,0.45,14.33,11.33,9.9,9.45,8.33,6.67,5.5,5.27,14.33,13.0,12.8,12.18,6.0,5.0,4.0,4.27,0.0,0.0,0.1,0.18,3.0,2.5,2.1,2.0,0.769,13.0,0.713,12.867,0.702,12.958,0.731,12.688,0.669,6.985,0.679,6.625,0.7,6.574,0.734,6.446,0.953,12.25,1.097,12.609,1.067,12.374,1.018,12.594,1.032,6.132,0.904,6.083,0.724,6.216,0.705,6.056,0.0,1.7,0.437,1.533,0.706,1.416,0.758,1.438,0.0,0.667,0.514,0.642,0.958,0.626,0.982,0.652,0.822,1.217,0.759,1.317,0.587,1.363,0.669,1.361,0.0,0.05,0.0,0.059,0.0,0.053,0.0,0.05,1.192,1.116,1.401,0.95,1.092,0.916,1.087,0.92,0.0,0.5,1.088,0.459,0.987,0.405,1.134,0.397,1.329,10.783,1.129,10.033,0.999,9.911,0.959,9.858,1.515,5.499,1.31,5.091,1.118,4.921,1.068,4.934,1.186,12.083,1.04,12.5,1.011,12.658,0.957,12.723,1.208,4.968,0.98,5.1,0.789,5.068,0.865,4.936,0.0,0.084,0.0,0.075,1.056,0.095,1.731,0.104,1.782,1.684,1.287,1.942,1.081,1.942,1.07,1.868
236,Arsenal_Man United_2006,24,2007-01-21,2006,31,2,1,Winn,0,0,Draw,S Bennett,18,10,11,6,13,11,8,6,1,3,0,0,12,16.0,14.0,15.9,16.18,10.0,8.67,9.4,9.55,13.33,12.0,10.0,10.0,7.33,6.33,8.4,9.27,4.0,3.17,2.7,2.55,1.67,1.33,1.0,0.91,1.0,1.33,1.3,1.27,0.0,0.0,0.0,0.0,1.33,0.83,0.7,0.73,0.67,0.5,0.5,0.45,7.33,6.83,5.8,5.73,4.67,3.83,3.3,3.27,12.0,12.0,13.2,13.73,4.0,3.5,3.0,2.82,0.33,0.17,0.2,0.18,2.0,2.67,2.7,2.64,1.217,13.15,1.091,12.834,1.229,12.937,1.274,12.696,1.421,7.035,1.312,6.609,1.431,6.568,1.481,6.448,1.091,12.216,0.952,12.601,0.808,12.379,0.793,12.604,1.176,6.232,1.048,6.041,1.362,6.168,1.532,6.052,2.33,1.716,2.068,1.533,1.893,1.426,1.77,1.44,2.504,0.667,2.073,0.642,1.583,0.632,1.391,0.654,0.845,1.184,1.036,1.284,0.965,1.347,0.942,1.348,0.0,0.05,0.0,0.059,0.0,0.053,0.0,0.05,1.158,1.149,0.874,0.949,0.756,0.926,0.79,0.924,1.297,0.516,1.089,0.459,1.218,0.411,1.136,0.396,0.684,10.716,0.679,10.058,0.585,9.921,0.582,9.847,0.849,5.499,0.751,5.099,0.67,4.926,0.663,4.929,0.989,12.134,0.964,12.442,1.046,12.616,1.079,12.72,0.811,4.934,0.685,5.108,0.594,5.047,0.572,4.932,3.3,0.1,2.036,0.083,2.0,0.1,1.667,0.108,1.143,1.75,1.357,1.968,1.383,1.953,1.407,1.876
237,Wigan_Everton_2006,23,2007-01-21,2006,20,0,2,Lost,0,0,Draw,H Webb,13,8,6,5,11,17,6,6,0,1,0,0,12,14.0,14.33,12.0,12.27,5.67,5.83,5.1,5.09,10.0,9.17,10.9,11.0,4.67,5.33,4.3,4.27,0.67,0.33,1.1,1.09,0.33,0.17,0.7,0.73,1.0,1.17,1.2,1.27,0.0,0.0,0.0,0.0,2.33,2.0,1.8,1.64,1.33,1.33,0.8,0.73,9.0,8.67,9.0,8.64,5.67,4.83,4.6,4.45,12.67,11.67,11.7,11.91,4.33,4.67,4.4,4.91,0.0,0.0,0.0,0.0,3.67,2.17,1.8,1.82,1.065,13.15,1.117,12.834,0.928,12.937,0.966,12.696,0.806,7.035,0.882,6.609,0.776,6.568,0.789,6.448,0.819,12.216,0.728,12.601,0.881,12.379,0.873,12.604,0.749,6.232,0.882,6.041,0.697,6.168,0.705,6.052,0.39,1.716,0.215,1.533,0.771,1.426,0.757,1.44,0.495,0.667,0.265,0.642,1.108,0.632,1.116,0.654,0.845,1.184,0.912,1.284,0.891,1.347,0.942,1.348,0.0,0.05,0.0,0.059,0.0,0.053,0.0,0.05,2.028,1.149,2.106,0.949,1.943,0.926,1.776,0.924,2.575,0.516,2.898,0.459,1.949,0.411,1.843,0.396,0.84,10.716,0.862,10.058,0.907,9.921,0.877,9.847,1.031,5.499,0.947,5.099,0.934,4.926,0.903,4.929,1.044,12.134,0.938,12.442,0.927,12.616,0.936,12.72,0.878,4.934,0.914,5.108,0.872,5.047,0.995,4.932,0.0,0.1,0.0,0.083,0.0,0.1,0.0,0.108,2.097,1.75,1.103,1.968,0.922,1.953,0.97,1.876
