,idGame,nWeek,Date,year,IdTeam,FT_against_A,FTG_asA,FT_RESULT,HT_against_A,HTG_asA,HT_RESULT,Referee,Shoot_against_A,Shoot_asA,ShootTarget_against_A,ShootTarget_asA,Fouls_against_A,Fouls_asA,Corner_against_A,Corner_asA,YellowC_against_A,YellowC_asA,RedC_againts_A,RedC_asA,nWeekAway,Shoot_asA_last_3,Shoot_asA_last_6,Shoot_asA_last_10,Shoot_asA_last_infinity,ShootTarget_asA_last_3,ShootTarget_asA_last_6,ShootTarget_asA_last_10,ShootTarget_asA_last_infinity,Fouls_asA_last_3,Fouls_asA_last_6,Fouls_asA_last_10,Fouls_asA_last_infinity,Corner_asA_last_3,Corner_asA_last_6,Corner_asA_last_10,Corner_asA_last_infinity,FTG_asA_last_3,FTG_asA_last_6,FTG_asA_last_10,FTG_asA_last_infinity,HTG_asA_last_3,HTG_asA_last_6,HTG_asA_last_10,HTG_asA_last_infinity,YellowC_asA_last_3,YellowC_asA_last_6,YellowC_asA_last_10,YellowC_asA_last_infinity,RedC_asA_last_3,RedC_asA_last_6,RedC_asA_last_10,RedC_asA_last_infinity,FT_against_A_last_3,FT_against_A_last_6,FT_against_A_last_10,FT_against_A_last_infinity,HT_against_A_last_3,HT_against_A_last_6,HT_against_A_last_10,HT_against_A_last_infinity,Shoot_against_A_last_3,Shoot_against_A_last_6,Shoot_against_A_last_10,Shoot_against_A_last_infinity,ShootTarget_against_A_last_3,ShootTarget_against_A_last_6,ShootTarget_against_A_last_10,ShootTarget_against_A_last_infinity,Fouls_against_A_last_3,Fouls_against_A_last_6,Fouls_against_A_last_10,Fouls_against_A_last_infinity,Corner_against_A_last_3,Corner_against_A_last_6,Corner_against_A_last_10,Corner_against_A_last_infinity,RedC_againts_A_last_3,RedC_againts_A_last_6,RedC_againts_A_last_10,RedC_againts_A_last_infinity,YellowC_against_A_last_3,YellowC_against_A_last_6,YellowC_against_A_last_10,YellowC_against_A_last_infinity,Shoot_asA_last_3_strength,Shoot_asA_last_3_mean,Shoot_asA_last_6_strength,Shoot_asA_last_6_mean,Shoot_asA_last_10_strength,Shoot_asA_last_10_mean,Shoot_asA_last_infinity_strength,Shoot_asA_last_infinity_mean,ShootTarget_asA_last_3_strength,ShootTarget_asA_last_3_mean,ShootTarget_asA_last_6_strength,ShootTarget_asA_last_6_mean,ShootTarget_asA_last_10_strength,ShootTarget_asA_last_10_mean,ShootTarget_asA_last_infinity_strength,ShootTarget_asA_last_infinity_mean,Fouls_asA_last_3_strength,Fouls_asA_last_3_mean,Fouls_asA_last_6_strength,Fouls_asA_last_6_mean,Fouls_asA_last_10_strength,Fouls_asA_last_10_mean,Fouls_asA_last_infinity_strength,Fouls_asA_last_infinity_mean,Corner_asA_last_3_strength,Corner_asA_last_3_mean,Corner_asA_last_6_strength,Corner_asA_last_6_mean,Corner_asA_last_10_strength,Corner_asA_last_10_mean,Corner_asA_last_infinity_strength,Corner_asA_last_infinity_mean,FTG_asA_last_3_strength,FTG_asA_last_3_mean,FTG_asA_last_6_strength,FTG_asA_last_6_mean,FTG_asA_last_10_strength,FTG_asA_last_10_mean,FTG_asA_last_infinity_strength,FTG_asA_last_infinity_mean,HTG_asA_last_3_strength,HTG_asA_last_3_mean,HTG_asA_last_6_strength,HTG_asA_last_6_mean,HTG_asA_last_10_strength,HTG_asA_last_10_mean,HTG_asA_last_infinity_strength,HTG_asA_last_infinity_mean,YellowC_asA_last_3_strength,YellowC_asA_last_3_mean,YellowC_asA_last_6_strength,YellowC_asA_last_6_mean,YellowC_asA_last_10_strength,YellowC_asA_last_10_mean,YellowC_asA_last_infinity_strength,YellowC_asA_last_infinity_mean,RedC_asA_last_3_strength,RedC_asA_last_3_mean,RedC_asA_last_6_strength,RedC_asA_last_6_mean,RedC_asA_last_10_strength,RedC_asA_last_10_mean,RedC_asA_last_infinity_strength,RedC_asA_last_infinity_mean,FT_against_A_last_3_strength,FT_against_A_last_3_mean,FT_against_A_last_6_strength,FT_against_A_last_6_mean,FT_against_A_last_10_strength,FT_against_A_last_10_mean,FT_against_A_last_infinity_strength,FT_against_A_last_infinity_mean,HT_against_A_last_3_strength,HT_against_A_last_3_mean,HT_against_A_last_6_strength,HT_against_A_last_6_mean,HT_against_A_last_10_strength,HT_against_A_last_10_mean,HT_against_A_last_infinity_strength,HT_against_A_last_infinity_mean,Shoot_against_A_last_3_strength,Shoot_against_A_last_3_mean,Shoot_against_A_last_6_strength,Shoot_against_A_last_6_mean,Shoot_against_A_last_10_strength,Shoot_against_A_last_10_mean,Shoot_against_A_last_infinity_strength,Shoot_against_A_last_infinity_mean,ShootTarget_against_A_last_3_strength,ShootTarget_against_A_last_3_mean,ShootTarget_against_A_last_6_strength,ShootTarget_against_A_last_6_mean,ShootTarget_against_A_last_10_strength,ShootTarget_against_A_last_10_mean,ShootTarget_against_A_last_infinity_strength,ShootTarget_against_A_last_infinity_mean,Fouls_against_A_last_3_strength,Fouls_against_A_last_3_mean,Fouls_against_A_last_6_strength,Fouls_against_A_last_6_mean,Fouls_against_A_last_10_strength,Fouls_against_A_last_10_mean,Fouls_against_A_last_infinity_strength,Fouls_against_A_last_infinity_mean,Corner_against_A_last_3_strength,Corner_against_A_last_3_mean,Corner_against_A_last_6_strength,Corner_against_A_last_6_mean,Corner_against_A_last_10_strength,Corner_against_A_last_10_mean,Corner_against_A_last_infinity_strength,Corner_against_A_last_infinity_mean,RedC_againts_A_last_3_strength,RedC_againts_A_last_3_mean,RedC_againts_A_last_6_strength,RedC_againts_A_last_6_mean,RedC_againts_A_last_10_strength,RedC_againts_A_last_10_mean,RedC_againts_A_last_infinity_strength,RedC_againts_A_last_infinity_mean,YellowC_against_A_last_3_strength,YellowC_against_A_last_3_mean,YellowC_against_A_last_6_strength,YellowC_against_A_last_6_mean,YellowC_against_A_last_10_strength,YellowC_against_A_last_10_mean,YellowC_against_A_last_infinity_strength,YellowC_against_A_last_infinity_mean
165,Sheffield United_Aston Villa_2019,17,2019-12-14,2019,21,2,0,Lost,0,0,Draw,P Bankes,7,8,3,0,10,9,3,2,2,2,0,0,9,10.33,13.0,,11.88,3.33,6.0,,5.25,8.67,10.5,,11.0,5.67,5.67,,4.5,1.33,1.83,,1.5,0.67,0.83,,0.75,1.67,1.67,,1.75,0.0,0.0,,0.12,2.0,2.17,,2.12,1.0,0.5,,0.38,19.33,20.83,,22.25,6.67,6.67,,6.5,17.0,14.67,,14.5,8.0,9.33,,10.38,0.0,0.33,,0.25,3.33,2.83,,2.5,0.824,12.534,1.097,11.85,,,1.022,11.62,0.713,4.667,1.387,4.326,,,1.235,4.252,0.801,10.817,0.984,10.667,,,1.025,10.735,1.028,5.517,1.112,5.1,,,0.903,4.982,0.897,1.483,1.356,1.35,,,1.133,1.324,1.058,0.634,1.327,0.626,,,1.234,0.608,0.972,1.718,0.903,1.85,,,0.956,1.831,0.0,0.05,0.0,0.067,,,1.791,0.067,1.333,1.501,1.377,1.576,,,1.38,1.536,1.498,0.668,0.707,0.708,,,0.552,0.688,1.411,13.699,1.483,14.05,,,1.574,14.138,1.316,5.067,1.359,4.909,,,1.353,4.804,1.735,9.8,1.489,9.85,,,1.439,10.079,1.333,6.0,1.519,6.141,,,1.669,6.217,0.0,0.083,3.587,0.092,,,3.311,0.075,1.941,1.716,1.682,1.683,,,1.542,1.622
166,Man United_Everton_2019,17,2019-12-15,2019,8,1,1,Draw,0,1,Winn,M Oliver,24,8,8,3,10,12,6,5,1,2,0,0,9,15.67,13.67,,13.0,4.0,4.17,,3.62,12.67,12.67,,13.5,6.33,6.67,,6.0,1.67,1.33,,1.0,1.33,1.0,,0.75,1.33,1.67,,1.75,0.0,0.17,,0.25,2.67,2.5,,2.12,1.33,1.0,,0.88,10.33,10.17,,9.25,4.67,4.5,,4.0,10.67,9.0,,10.0,4.67,4.67,,4.25,0.0,0.0,,0.0,0.67,1.0,,1.25,1.259,12.45,1.159,11.792,,,1.122,11.585,0.866,4.618,0.96,4.342,,,0.85,4.261,1.173,10.801,1.205,10.517,,,1.258,10.73,1.151,5.501,1.312,5.083,,,1.208,4.966,1.102,1.516,0.973,1.366,,,0.748,1.338,2.099,0.634,1.6,0.625,,,1.218,0.616,0.782,1.701,0.932,1.792,,,0.961,1.82,0.0,0.05,2.519,0.067,,,3.906,0.064,1.722,1.55,1.562,1.601,,,1.364,1.554,1.812,0.734,1.381,0.724,,,1.246,0.706,0.762,13.549,0.731,13.917,,,0.657,14.083,0.937,4.984,0.923,4.876,,,0.835,4.793,1.085,9.834,0.913,9.859,,,0.99,10.096,0.772,6.05,0.764,6.116,,,0.685,6.204,0.0,0.083,0.0,0.092,,,0.0,0.076,0.406,1.65,0.606,1.65,,,0.779,1.604
167,Wolves_Tottenham_2019,17,2019-12-15,2019,6,1,2,Winn,0,1,Winn,S Attwell,18,9,5,5,14,10,11,2,4,4,0,0,9,9.0,9.5,,9.12,4.33,4.0,,4.38,10.33,10.33,,10.62,4.0,3.5,,3.62,1.67,1.17,,1.38,1.0,0.83,,1.0,1.67,1.83,,2.0,0.33,0.17,,0.12,1.67,2.0,,2.0,0.33,0.5,,0.75,10.0,14.0,,17.5,4.67,6.67,,7.25,10.0,11.0,,11.62,4.0,5.33,,7.0,0.0,0.0,,0.0,1.33,1.67,,1.75,0.723,12.45,0.806,11.792,,,0.787,11.585,0.938,4.618,0.921,4.342,,,1.028,4.261,0.956,10.801,0.982,10.517,,,0.99,10.73,0.727,5.501,0.689,5.083,,,0.729,4.966,1.102,1.516,0.856,1.366,,,1.032,1.338,1.579,0.634,1.328,0.625,,,1.623,0.616,0.982,1.701,1.021,1.792,,,1.099,1.82,6.667,0.05,2.519,0.067,,,1.875,0.064,1.077,1.55,1.249,1.601,,,1.287,1.554,0.45,0.734,0.691,0.724,,,1.062,0.706,0.738,13.549,1.006,13.917,,,1.243,14.083,0.937,4.984,1.368,4.876,,,1.513,4.793,1.017,9.834,1.116,9.859,,,1.151,10.096,0.661,6.05,0.871,6.116,,,1.128,6.204,0.0,0.083,0.0,0.092,,,0.0,0.076,0.806,1.65,1.012,1.65,,,1.091,1.604
168,Arsenal_Man City_2019,17,2019-12-15,2019,3,0,3,Winn,0,3,Winn,P Tierney,6,14,1,7,9,24,3,3,1,4,0,0,9,19.67,20.83,,19.75,6.67,7.83,,7.62,5.67,7.0,,8.5,9.67,9.17,,7.62,2.33,2.33,,2.75,0.67,1.0,,1.12,1.67,1.5,,1.75,0.0,0.0,,0.0,2.0,1.67,,1.38,1.0,1.0,,0.88,7.33,8.0,,7.88,3.33,3.83,,4.12,7.67,7.17,,7.0,2.67,2.83,,2.75,0.0,0.0,,0.0,0.67,1.33,,1.38,1.58,12.45,1.766,11.792,,,1.705,11.585,1.445,4.618,1.803,4.342,,,1.788,4.261,0.525,10.801,0.666,10.517,,,0.792,10.73,1.758,5.501,1.804,5.083,,,1.534,4.966,1.537,1.516,1.705,1.366,,,2.056,1.338,1.058,0.634,1.6,0.625,,,1.818,0.616,0.982,1.701,0.837,1.792,,,0.961,1.82,0.0,0.05,0.0,0.067,,,0.0,0.064,1.29,1.55,1.043,1.601,,,0.888,1.554,1.362,0.734,1.381,0.724,,,1.246,0.706,0.541,13.549,0.575,13.917,,,0.56,14.083,0.668,4.984,0.786,4.876,,,0.86,4.793,0.78,9.834,0.727,9.859,,,0.693,10.096,0.441,6.05,0.463,6.116,,,0.443,6.204,0.0,0.083,0.0,0.092,,,0.0,0.076,0.406,1.65,0.806,1.65,,,0.86,1.604
169,Crystal Palace_Brighton_2019,17,2019-12-16,2019,18,1,1,Draw,0,0,Draw,C Pawson,11,15,4,10,7,12,3,7,1,1,0,0,9,12.67,13.67,,11.62,5.33,4.17,,3.75,11.67,12.17,,11.25,5.33,4.33,,3.62,1.33,0.83,,1.0,0.33,0.33,,0.38,2.0,2.0,,1.75,0.0,0.17,,0.12,2.0,1.67,,1.75,1.33,0.83,,0.88,16.0,17.83,,16.62,7.67,7.5,,6.75,7.67,8.17,,9.25,6.0,5.83,,6.0,0.33,0.17,,0.12,1.67,1.67,,1.38,1.018,12.45,1.148,11.909,,,0.998,11.644,1.138,4.684,0.948,4.4,,,0.872,4.299,1.091,10.701,1.153,10.559,,,1.049,10.728,0.957,5.567,0.841,5.15,,,0.723,5.004,0.868,1.532,0.6,1.383,,,0.744,1.344,0.521,0.634,0.521,0.633,,,0.612,0.62,1.187,1.685,1.116,1.792,,,0.964,1.815,0.0,0.033,2.519,0.068,,,1.905,0.063,1.304,1.534,1.06,1.576,,,1.13,1.548,1.855,0.717,1.174,0.707,,,1.256,0.7,1.199,13.349,1.283,13.892,,,1.183,14.05,1.555,4.934,1.541,4.867,,,1.412,4.78,0.779,9.85,0.829,9.859,,,0.916,10.102,0.986,6.084,0.952,6.124,,,0.964,6.225,3.976,0.083,1.848,0.092,,,1.611,0.074,0.992,1.683,1.002,1.667,,,0.854,1.617
170,Aston Villa_Southampton_2019,18,2019-12-21,2019,12,1,3,Winn,0,2,Winn,C Pawson,19,17,6,8,16,15,7,5,2,1,0,0,9,14.33,13.67,,13.12,4.33,5.17,,4.75,15.33,14.33,,13.5,6.67,5.83,,5.88,1.33,1.17,,1.12,0.67,0.5,,0.38,2.0,1.83,,1.75,0.0,0.0,,0.0,2.0,1.5,,1.5,0.33,0.5,,0.38,16.67,13.33,,12.75,5.0,4.0,,3.88,11.67,10.0,,9.38,8.67,7.5,,6.88,0.0,0.33,,0.38,3.33,2.33,,1.88,1.167,12.284,1.133,12.066,,,1.121,11.699,0.98,4.417,1.173,4.409,,,1.112,4.273,1.442,10.634,1.349,10.626,,,1.258,10.728,1.247,5.35,1.132,5.15,,,1.186,4.958,0.897,1.484,0.846,1.384,,,0.824,1.36,1.149,0.583,0.789,0.634,,,0.608,0.625,1.2,1.666,1.036,1.766,,,0.967,1.81,0.0,0.033,0.0,0.06,,,0.0,0.061,1.25,1.601,0.947,1.585,,,0.956,1.57,0.44,0.75,0.683,0.732,,,0.525,0.723,1.227,13.582,0.972,13.717,,,0.911,13.998,0.983,5.084,0.818,4.892,,,0.809,4.794,1.133,10.301,0.994,10.058,,,0.919,10.206,1.465,5.918,1.24,6.05,,,1.118,6.155,0.0,0.05,3.952,0.083,,,5.507,0.069,1.902,1.75,1.325,1.758,,,1.138,1.652
171,Norwich_Wolves_2019,18,2019-12-21,2019,4,1,2,Winn,1,0,Lost,P Bankes,13,14,7,4,7,14,3,11,2,4,0,0,9,18.33,14.83,,13.12,6.67,5.17,,4.75,11.33,12.17,,12.25,7.33,6.0,,5.75,1.67,1.5,,1.38,1.33,0.67,,0.62,1.0,1.33,,1.75,0.0,0.17,,0.25,1.33,1.0,,1.12,1.0,0.67,,0.75,10.67,12.67,,13.25,3.33,3.0,,3.12,8.67,8.67,,8.38,5.33,5.67,,6.62,0.33,0.33,,0.25,1.67,2.33,,1.88,1.492,12.284,1.229,12.066,,,1.121,11.699,1.51,4.417,1.173,4.409,,,1.112,4.273,1.065,10.634,1.145,10.626,,,1.142,10.728,1.37,5.35,1.165,5.15,,,1.16,4.958,1.126,1.484,1.084,1.384,,,1.015,1.36,2.281,0.583,1.058,0.634,,,0.992,0.625,0.6,1.666,0.753,1.766,,,0.967,1.81,0.0,0.033,2.857,0.06,,,4.098,0.061,0.831,1.601,0.631,1.585,,,0.714,1.57,1.333,0.75,0.915,0.732,,,1.037,0.723,0.786,13.582,0.924,13.717,,,0.947,13.998,0.655,5.084,0.613,4.892,,,0.651,4.794,0.842,10.301,0.862,10.058,,,0.821,10.206,0.901,5.918,0.937,6.05,,,1.076,6.155,6.667,0.05,3.952,0.083,,,3.623,0.069,0.954,1.75,1.325,1.758,,,1.138,1.652
172,Newcastle_Crystal Palace_2019,18,2019-12-21,2019,24,1,0,Lost,0,0,Draw,S Hooper,8,16,3,4,12,11,4,5,2,0,0,0,9,4.33,6.83,,6.5,1.0,2.83,,3.0,14.33,11.67,,12.38,2.67,3.0,,2.88,0.67,1.0,,1.0,0.33,0.33,,0.38,1.33,1.33,,1.62,0.0,0.0,,0.0,0.67,1.5,,1.38,0.0,1.0,,0.75,17.0,14.67,,15.62,4.0,4.5,,4.12,12.33,14.17,,13.62,6.0,6.0,,6.5,0.0,0.0,,0.0,3.0,3.0,,2.88,0.353,12.284,0.566,12.066,,,0.556,11.699,0.226,4.417,0.642,4.409,,,0.702,4.273,1.348,10.634,1.098,10.626,,,1.154,10.728,0.499,5.35,0.583,5.15,,,0.581,4.958,0.452,1.484,0.723,1.384,,,0.735,1.36,0.566,0.583,0.521,0.634,,,0.608,0.625,0.798,1.666,0.753,1.766,,,0.895,1.81,0.0,0.033,0.0,0.06,,,0.0,0.061,0.419,1.601,0.947,1.585,,,0.879,1.57,0.0,0.75,1.366,0.732,,,1.037,0.723,1.252,13.582,1.07,13.717,,,1.116,13.998,0.787,5.084,0.92,4.892,,,0.859,4.794,1.197,10.301,1.409,10.058,,,1.334,10.206,1.014,5.918,0.992,6.05,,,1.056,6.155,0.0,0.05,0.0,0.083,,,0.0,0.069,1.714,1.75,1.706,1.758,,,1.744,1.652
173,Man City_Leicester_2019,18,2019-12-21,2019,27,3,1,Lost,2,1,Lost,M Dean,23,5,12,2,14,9,6,1,2,2,0,0,9,18.67,15.33,,14.25,7.33,6.83,,5.75,10.67,12.5,,11.88,6.0,6.67,,6.12,2.67,3.0,,2.62,0.67,1.17,,1.0,1.33,1.67,,1.25,0.0,0.0,,0.0,0.33,0.67,,0.75,0.33,0.5,,0.5,11.33,11.33,,11.25,1.67,3.5,,3.62,15.0,11.83,,11.38,6.33,4.67,,4.88,0.0,0.17,,0.12,3.33,2.0,,1.75,1.52,12.284,1.27,12.066,,,1.218,11.699,1.659,4.417,1.549,4.409,,,1.346,4.273,1.003,10.634,1.176,10.626,,,1.107,10.728,1.121,5.35,1.295,5.15,,,1.234,4.958,1.8,1.484,2.168,1.384,,,1.926,1.36,1.149,0.583,1.847,0.634,,,1.6,0.625,0.798,1.666,0.945,1.766,,,0.691,1.81,0.0,0.033,0.0,0.06,,,0.0,0.061,0.206,1.601,0.423,1.585,,,0.478,1.57,0.44,0.75,0.683,0.732,,,0.691,0.723,0.834,13.582,0.826,13.717,,,0.804,13.998,0.328,5.084,0.715,4.892,,,0.755,4.794,1.456,10.301,1.176,10.058,,,1.115,10.206,1.07,5.918,0.772,6.05,,,0.793,6.155,0.0,0.05,2.036,0.083,,,1.739,0.069,1.902,1.75,1.138,1.758,,,1.06,1.652
174,Bournemouth_Burnley_2019,18,2019-12-21,2019,11,0,1,Winn,0,0,Draw,M Atkinson,3,2,0,1,13,21,4,5,2,4,0,0,9,8.0,9.0,,10.62,2.0,2.33,,2.88,11.0,11.0,,11.0,4.0,4.17,,4.38,1.0,1.17,,1.12,0.0,0.17,,0.38,2.0,2.5,,2.25,0.0,0.0,,0.0,2.67,2.17,,2.0,2.0,1.33,,1.12,13.67,15.0,,15.38,5.67,4.67,,4.88,11.33,10.17,,10.38,5.0,5.67,,6.0,0.0,0.0,,0.0,0.67,0.5,,0.62,0.651,12.284,0.746,12.066,,,0.908,11.699,0.453,4.417,0.528,4.409,,,0.674,4.273,1.034,10.634,1.035,10.626,,,1.025,10.728,0.748,5.35,0.81,5.15,,,0.883,4.958,0.674,1.484,0.846,1.384,,,0.824,1.36,0.0,0.583,0.268,0.634,,,0.608,0.625,1.2,1.666,1.415,1.766,,,1.243,1.81,0.0,0.033,0.0,0.06,,,0.0,0.061,1.668,1.601,1.37,1.585,,,1.274,1.57,2.667,0.75,1.817,0.732,,,1.548,0.723,1.006,13.582,1.094,13.717,,,1.099,13.998,1.115,5.084,0.955,4.892,,,1.018,4.794,1.1,10.301,1.011,10.058,,,1.017,10.206,0.845,5.918,0.937,6.05,,,0.975,6.155,0.0,0.05,0.0,0.083,,,0.0,0.069,0.383,1.75,0.284,1.758,,,0.375,1.652
175,Brighton_Sheffield United_2019,18,2019-12-21,2019,15,0,1,Winn,0,1,Winn,R Jones,9,7,2,2,6,11,4,3,1,3,0,0,9,10.67,8.83,,8.62,3.67,3.17,,3.0,13.0,10.67,,11.75,2.33,3.5,,3.62,1.33,1.17,,1.25,0.33,0.33,,0.25,3.33,2.83,,2.38,0.0,0.0,,0.0,1.0,0.67,,0.88,0.33,0.33,,0.5,14.67,13.33,,13.25,4.0,3.5,,3.62,8.0,7.83,,7.88,6.67,8.17,,6.88,0.0,0.0,,0.0,1.0,1.0,,1.0,0.869,12.284,0.732,12.066,,,0.737,11.699,0.831,4.417,0.719,4.409,,,0.702,4.273,1.222,10.634,1.004,10.626,,,1.095,10.728,0.436,5.35,0.68,5.15,,,0.73,4.958,0.897,1.484,0.846,1.384,,,0.919,1.36,0.566,0.583,0.521,0.634,,,0.4,0.625,1.998,1.666,1.602,1.766,,,1.315,1.81,0.0,0.033,0.0,0.06,,,0.0,0.061,0.625,1.601,0.423,1.585,,,0.561,1.57,0.44,0.75,0.451,0.732,,,0.691,0.723,1.08,13.582,0.972,13.717,,,0.947,13.998,0.787,5.084,0.715,4.892,,,0.755,4.794,0.777,10.301,0.778,10.058,,,0.772,10.206,1.127,5.918,1.351,6.05,,,1.118,6.155,0.0,0.05,0.0,0.083,,,0.0,0.069,0.571,1.75,0.569,1.758,,,0.606,1.652
176,Everton_Arsenal_2019,18,2019-12-21,2019,31,0,0,Draw,0,0,Draw,K Friend,9,6,0,2,10,11,5,4,2,3,0,0,9,11.33,10.5,,10.0,3.67,3.83,,3.5,8.67,9.17,,8.38,6.33,6.5,,5.75,1.67,1.33,,1.25,0.33,0.5,,0.38,0.67,1.83,,1.88,0.0,0.0,,0.0,1.67,1.5,,1.5,1.0,0.83,,0.75,15.0,16.67,,16.75,6.33,5.33,,4.88,10.0,12.0,,11.5,5.33,6.33,,6.12,0.0,0.0,,0.0,1.67,2.67,,2.25,0.922,12.284,0.87,12.066,,,0.855,11.699,0.831,4.417,0.869,4.409,,,0.819,4.273,0.815,10.634,0.863,10.626,,,0.781,10.728,1.183,5.35,1.262,5.15,,,1.16,4.958,1.126,1.484,0.961,1.384,,,0.919,1.36,0.566,0.583,0.789,0.634,,,0.608,0.625,0.402,1.666,1.036,1.766,,,1.039,1.81,0.0,0.033,0.0,0.06,,,0.0,0.061,1.043,1.601,0.947,1.585,,,0.956,1.57,1.333,0.75,1.134,0.732,,,1.037,0.723,1.104,13.582,1.215,13.717,,,1.197,13.998,1.245,5.084,1.09,4.892,,,1.018,4.794,0.971,10.301,1.193,10.058,,,1.127,10.206,0.901,5.918,1.046,6.05,,,0.994,6.155,0.0,0.05,0.0,0.083,,,0.0,0.069,0.954,1.75,1.519,1.758,,,1.362,1.652
177,Tottenham_Chelsea_2019,18,2019-12-22,2019,30,0,2,Winn,0,2,Winn,A Taylor,5,13,1,3,9,11,3,5,4,3,1,0,9,14.0,14.33,,15.88,5.33,6.0,,6.38,7.67,9.5,,9.88,4.33,4.67,,5.12,1.33,2.83,,2.5,0.67,1.67,,1.5,1.0,1.33,,1.62,0.0,0.0,,0.0,2.0,1.83,,2.12,1.0,0.67,,0.88,13.33,12.33,,11.38,4.67,4.33,,4.5,9.0,8.33,,9.25,3.33,4.17,,3.62,0.0,0.0,,0.0,2.67,2.0,,2.0,1.157,12.1,1.203,11.916,,,1.36,11.674,1.24,4.3,1.374,4.367,,,1.495,4.268,0.72,10.651,0.892,10.651,,,0.921,10.726,0.83,5.216,0.911,5.125,,,1.037,4.936,0.939,1.417,2.059,1.374,,,1.845,1.355,1.218,0.55,2.67,0.626,,,2.406,0.624,0.612,1.633,0.757,1.758,,,0.902,1.796,0.0,0.033,0.0,0.06,,,0.0,0.061,1.237,1.617,1.149,1.592,,,1.348,1.573,1.305,0.766,0.925,0.724,,,1.219,0.722,0.967,13.782,0.889,13.875,,,0.808,14.085,0.907,5.15,0.878,4.934,,,0.934,4.817,0.868,10.367,0.83,10.042,,,0.905,10.219,0.546,6.1,0.676,6.166,,,0.583,6.214,0.0,0.05,0.0,0.075,,,0.0,0.068,1.511,1.768,1.117,1.791,,,1.202,1.664
178,Watford_Man United_2019,18,2019-12-22,2019,13,2,0,Lost,0,0,Draw,L Mason,11,17,3,8,16,11,3,5,3,1,0,0,9,12.33,13.17,,13.62,5.33,5.5,,5.38,10.67,10.17,,9.5,5.33,6.5,,6.0,1.67,1.33,,1.25,0.67,0.67,,0.75,2.33,2.33,,2.25,0.0,0.0,,0.0,1.67,1.5,,1.38,0.67,0.5,,0.38,15.33,12.67,,11.5,6.33,5.0,,4.25,12.33,11.67,,13.0,8.67,5.67,,5.0,0.0,0.0,,0.12,2.67,2.5,,2.25,1.019,12.1,1.105,11.916,,,1.167,11.674,1.24,4.3,1.259,4.367,,,1.26,4.268,1.002,10.651,0.955,10.651,,,0.886,10.726,1.022,5.216,1.268,5.125,,,1.216,4.936,1.179,1.417,0.968,1.374,,,0.923,1.355,1.218,0.55,1.071,0.626,,,1.203,0.624,1.427,1.633,1.325,1.758,,,1.253,1.796,0.0,0.033,0.0,0.06,,,0.0,0.061,1.033,1.617,0.942,1.592,,,0.877,1.573,0.874,0.766,0.691,0.724,,,0.526,0.722,1.112,13.782,0.913,13.875,,,0.816,14.085,1.229,5.15,1.013,4.934,,,0.882,4.817,1.189,10.367,1.162,10.042,,,1.272,10.219,1.421,6.1,0.919,6.166,,,0.805,6.214,0.0,0.05,0.0,0.075,,,1.765,0.068,1.511,1.768,1.396,1.791,,,1.352,1.664
179,Sheffield United_Watford_2019,19,2019-12-26,2019,39,1,1,Draw,1,1,Draw,D Coote,16,5,4,2,11,8,9,1,1,3,0,0,10,6.0,8.5,,8.56,2.0,2.5,,2.67,10.67,10.0,,10.11,4.0,4.0,,4.44,0.33,0.67,,0.56,0.33,0.5,,0.44,1.0,1.5,,1.89,0.0,0.17,,0.11,2.0,1.5,,2.11,0.33,0.33,,1.0,13.0,12.33,,14.11,6.0,4.5,,5.0,9.0,7.33,,7.22,6.33,6.83,,6.22,0.0,0.0,,0.0,2.0,1.83,,1.89,0.477,12.567,0.712,11.942,,,0.732,11.696,0.441,4.533,0.563,4.442,,,0.62,4.306,0.98,10.884,0.914,10.942,,,0.934,10.826,0.732,5.466,0.768,5.21,,,0.899,4.939,0.228,1.45,0.481,1.392,,,0.412,1.36,0.567,0.582,0.789,0.634,,,0.691,0.637,0.583,1.717,0.819,1.833,,,1.038,1.82,0.0,0.016,3.333,0.051,,,1.864,0.059,1.411,1.418,0.994,1.509,,,1.385,1.524,0.495,0.666,0.495,0.666,,,1.443,0.693,1.013,12.833,0.919,13.416,,,1.017,13.876,1.295,4.634,0.954,4.717,,,1.062,4.706,0.863,10.434,0.729,10.049,,,0.704,10.25,1.117,5.666,1.123,6.083,,,1.013,6.14,0.0,0.05,0.0,0.067,,,0.0,0.065,1.154,1.734,1.022,1.791,,,1.149,1.645
