,idGame,nWeek,Date,year,IdTeam,FT_against_A,FTG_asA,FT_RESULT,HT_against_A,HTG_asA,HT_RESULT,Referee,Shoot_against_A,Shoot_asA,ShootTarget_against_A,ShootTarget_asA,Fouls_against_A,Fouls_asA,Corner_against_A,Corner_asA,YellowC_against_A,YellowC_asA,RedC_againts_A,RedC_asA,nWeekAway,Shoot_asA_last_3,Shoot_asA_last_6,Shoot_asA_last_10,Shoot_asA_last_infinity,ShootTarget_asA_last_3,ShootTarget_asA_last_6,ShootTarget_asA_last_10,ShootTarget_asA_last_infinity,Fouls_asA_last_3,Fouls_asA_last_6,Fouls_asA_last_10,Fouls_asA_last_infinity,Corner_asA_last_3,Corner_asA_last_6,Corner_asA_last_10,Corner_asA_last_infinity,FTG_asA_last_3,FTG_asA_last_6,FTG_asA_last_10,FTG_asA_last_infinity,HTG_asA_last_3,HTG_asA_last_6,HTG_asA_last_10,HTG_asA_last_infinity,YellowC_asA_last_3,YellowC_asA_last_6,YellowC_asA_last_10,YellowC_asA_last_infinity,RedC_asA_last_3,RedC_asA_last_6,RedC_asA_last_10,RedC_asA_last_infinity,FT_against_A_last_3,FT_against_A_last_6,FT_against_A_last_10,FT_against_A_last_infinity,HT_against_A_last_3,HT_against_A_last_6,HT_against_A_last_10,HT_against_A_last_infinity,Shoot_against_A_last_3,Shoot_against_A_last_6,Shoot_against_A_last_10,Shoot_against_A_last_infinity,ShootTarget_against_A_last_3,ShootTarget_against_A_last_6,ShootTarget_against_A_last_10,ShootTarget_against_A_last_infinity,Fouls_against_A_last_3,Fouls_against_A_last_6,Fouls_against_A_last_10,Fouls_against_A_last_infinity,Corner_against_A_last_3,Corner_against_A_last_6,Corner_against_A_last_10,Corner_against_A_last_infinity,RedC_againts_A_last_3,RedC_againts_A_last_6,RedC_againts_A_last_10,RedC_againts_A_last_infinity,YellowC_against_A_last_3,YellowC_against_A_last_6,YellowC_against_A_last_10,YellowC_against_A_last_infinity,Shoot_asA_last_3_strength,Shoot_asA_last_3_mean,Shoot_asA_last_6_strength,Shoot_asA_last_6_mean,Shoot_asA_last_10_strength,Shoot_asA_last_10_mean,Shoot_asA_last_infinity_strength,Shoot_asA_last_infinity_mean,ShootTarget_asA_last_3_strength,ShootTarget_asA_last_3_mean,ShootTarget_asA_last_6_strength,ShootTarget_asA_last_6_mean,ShootTarget_asA_last_10_strength,ShootTarget_asA_last_10_mean,ShootTarget_asA_last_infinity_strength,ShootTarget_asA_last_infinity_mean,Fouls_asA_last_3_strength,Fouls_asA_last_3_mean,Fouls_asA_last_6_strength,Fouls_asA_last_6_mean,Fouls_asA_last_10_strength,Fouls_asA_last_10_mean,Fouls_asA_last_infinity_strength,Fouls_asA_last_infinity_mean,Corner_asA_last_3_strength,Corner_asA_last_3_mean,Corner_asA_last_6_strength,Corner_asA_last_6_mean,Corner_asA_last_10_strength,Corner_asA_last_10_mean,Corner_asA_last_infinity_strength,Corner_asA_last_infinity_mean,FTG_asA_last_3_strength,FTG_asA_last_3_mean,FTG_asA_last_6_strength,FTG_asA_last_6_mean,FTG_asA_last_10_strength,FTG_asA_last_10_mean,FTG_asA_last_infinity_strength,FTG_asA_last_infinity_mean,HTG_asA_last_3_strength,HTG_asA_last_3_mean,HTG_asA_last_6_strength,HTG_asA_last_6_mean,HTG_asA_last_10_strength,HTG_asA_last_10_mean,HTG_asA_last_infinity_strength,HTG_asA_last_infinity_mean,YellowC_asA_last_3_strength,YellowC_asA_last_3_mean,YellowC_asA_last_6_strength,YellowC_asA_last_6_mean,YellowC_asA_last_10_strength,YellowC_asA_last_10_mean,YellowC_asA_last_infinity_strength,YellowC_asA_last_infinity_mean,RedC_asA_last_3_strength,RedC_asA_last_3_mean,RedC_asA_last_6_strength,RedC_asA_last_6_mean,RedC_asA_last_10_strength,RedC_asA_last_10_mean,RedC_asA_last_infinity_strength,RedC_asA_last_infinity_mean,FT_against_A_last_3_strength,FT_against_A_last_3_mean,FT_against_A_last_6_strength,FT_against_A_last_6_mean,FT_against_A_last_10_strength,FT_against_A_last_10_mean,FT_against_A_last_infinity_strength,FT_against_A_last_infinity_mean,HT_against_A_last_3_strength,HT_against_A_last_3_mean,HT_against_A_last_6_strength,HT_against_A_last_6_mean,HT_against_A_last_10_strength,HT_against_A_last_10_mean,HT_against_A_last_infinity_strength,HT_against_A_last_infinity_mean,Shoot_against_A_last_3_strength,Shoot_against_A_last_3_mean,Shoot_against_A_last_6_strength,Shoot_against_A_last_6_mean,Shoot_against_A_last_10_strength,Shoot_against_A_last_10_mean,Shoot_against_A_last_infinity_strength,Shoot_against_A_last_infinity_mean,ShootTarget_against_A_last_3_strength,ShootTarget_against_A_last_3_mean,ShootTarget_against_A_last_6_strength,ShootTarget_against_A_last_6_mean,ShootTarget_against_A_last_10_strength,ShootTarget_against_A_last_10_mean,ShootTarget_against_A_last_infinity_strength,ShootTarget_against_A_last_infinity_mean,Fouls_against_A_last_3_strength,Fouls_against_A_last_3_mean,Fouls_against_A_last_6_strength,Fouls_against_A_last_6_mean,Fouls_against_A_last_10_strength,Fouls_against_A_last_10_mean,Fouls_against_A_last_infinity_strength,Fouls_against_A_last_infinity_mean,Corner_against_A_last_3_strength,Corner_against_A_last_3_mean,Corner_against_A_last_6_strength,Corner_against_A_last_6_mean,Corner_against_A_last_10_strength,Corner_against_A_last_10_mean,Corner_against_A_last_infinity_strength,Corner_against_A_last_infinity_mean,RedC_againts_A_last_3_strength,RedC_againts_A_last_3_mean,RedC_againts_A_last_6_strength,RedC_againts_A_last_6_mean,RedC_againts_A_last_10_strength,RedC_againts_A_last_10_mean,RedC_againts_A_last_infinity_strength,RedC_againts_A_last_infinity_mean,YellowC_against_A_last_3_strength,YellowC_against_A_last_3_mean,YellowC_against_A_last_6_strength,YellowC_against_A_last_6_mean,YellowC_against_A_last_10_strength,YellowC_against_A_last_10_mean,YellowC_against_A_last_infinity_strength,YellowC_against_A_last_infinity_mean
121,Hull_West Ham_2009,13,2009-11-21,2009,5,3,3,Draw,3,2,Lost,M Clattenburg,12,16,8,10,9,17,5,3,0,4,1,0,7,13.0,13.0,,13.0,9.33,8.5,,8.5,14.33,12.83,,12.83,4.67,4.83,,4.83,1.33,1.0,,1.0,1.33,0.83,,0.83,2.33,1.83,,1.83,0.33,0.17,,0.17,2.33,1.33,,1.33,1.33,0.67,,0.67,16.0,16.33,,16.33,7.67,8.17,,8.17,15.33,13.5,,13.5,7.67,7.0,,7.0,0.33,0.17,,0.17,2.33,1.67,,1.67,1.162,11.183,1.176,11.057,,,1.138,11.427,1.428,6.534,1.372,6.195,,,1.338,6.351,1.072,13.368,0.993,12.915,,,0.989,12.977,0.916,5.1,0.892,5.415,,,0.897,5.382,1.078,1.234,0.692,1.445,,,0.803,1.246,2.279,0.584,1.3,0.638,,,1.44,0.576,1.175,1.983,0.902,2.028,,,0.978,1.871,1.808,0.183,1.01,0.168,,,1.692,0.1,1.174,1.984,0.92,1.445,,,0.756,1.759,1.563,0.851,1.204,0.557,,,0.906,0.74,1.1,14.55,1.171,13.943,,,1.122,14.558,0.906,8.467,1.131,7.222,,,0.982,8.322,1.23,12.466,1.078,12.528,,,1.093,12.348,1.177,6.517,1.096,6.388,,,1.114,6.281,3.333,0.099,1.214,0.14,,,2.361,0.072,1.536,1.516,1.001,1.668,,,1.138,1.468
122,Birmingham_Fulham_2009,12,2009-11-21,2009,16,1,0,Lost,1,0,Lost,C Foy,3,12,2,5,7,9,0,7,1,0,0,0,7,9.33,7.67,,7.67,4.67,3.5,,3.5,12.33,12.5,,12.5,4.0,3.83,,3.83,1.67,1.17,,1.17,0.33,0.33,,0.33,1.67,1.67,,1.67,0.33,0.17,,0.17,1.67,1.5,,1.5,0.67,0.67,,0.67,19.67,16.0,,16.0,9.67,6.83,,6.83,12.67,12.0,,12.0,10.67,8.33,,8.33,0.0,0.0,,0.0,1.67,1.67,,1.67,0.834,11.183,0.694,11.057,,,0.671,11.427,0.715,6.534,0.565,6.195,,,0.551,6.351,0.922,13.368,0.968,12.915,,,0.963,12.977,0.784,5.1,0.707,5.415,,,0.712,5.382,1.354,1.234,0.81,1.445,,,0.939,1.246,0.566,0.584,0.517,0.638,,,0.572,0.576,0.842,1.983,0.823,2.028,,,0.893,1.871,1.808,0.183,1.01,0.168,,,1.692,0.1,0.842,1.984,1.038,1.445,,,0.853,1.759,0.787,0.851,1.204,0.557,,,0.906,0.74,1.352,14.55,1.148,13.943,,,1.099,14.558,1.142,8.467,0.946,7.222,,,0.821,8.322,1.016,12.466,0.958,12.528,,,0.972,12.348,1.637,6.517,1.304,6.388,,,1.326,6.281,0.0,0.099,0.0,0.14,,,0.0,0.072,1.101,1.516,1.001,1.668,,,1.138,1.468
123,Chelsea_Wolves_2009,13,2009-11-21,2009,4,4,0,Lost,3,0,Lost,L Mason,23,4,14,3,4,14,5,6,0,2,0,0,7,12.67,11.0,,11.0,8.0,5.67,,5.67,13.67,14.83,,14.83,5.33,5.33,,5.33,1.67,1.17,,1.17,0.0,0.17,,0.17,3.0,2.5,,2.5,0.33,0.17,,0.17,2.67,2.0,,2.0,1.0,0.83,,0.83,11.0,13.33,,13.33,6.0,7.33,,7.33,12.33,10.83,,10.83,5.67,6.0,,6.0,0.0,0.0,,0.0,0.67,0.5,,0.5,1.133,11.183,0.995,11.057,,,0.963,11.427,1.224,6.534,0.915,6.195,,,0.893,6.351,1.023,13.368,1.148,12.915,,,1.143,12.977,1.045,5.1,0.984,5.415,,,0.99,5.382,1.354,1.234,0.81,1.445,,,0.939,1.246,0.0,0.584,0.266,0.638,,,0.295,0.576,1.513,1.983,1.233,2.028,,,1.336,1.871,1.808,0.183,1.01,0.168,,,1.692,0.1,1.346,1.984,1.384,1.445,,,1.137,1.759,1.175,0.851,1.491,0.557,,,1.122,0.74,0.756,14.55,0.956,13.943,,,0.916,14.558,0.709,8.467,1.015,7.222,,,0.881,8.322,0.989,12.466,0.864,12.528,,,0.877,12.348,0.87,6.517,0.939,6.388,,,0.955,6.281,0.0,0.099,0.0,0.14,,,0.0,0.072,0.442,1.516,0.3,1.668,,,0.341,1.468
124,Tottenham_Wigan_2009,13,2009-11-22,2009,20,9,1,Lost,1,0,Lost,P Walton,28,11,16,5,9,11,10,5,1,0,0,0,7,11.33,11.33,,11.33,5.33,5.83,,5.83,9.67,14.17,,14.17,3.33,4.17,,4.17,1.33,1.17,,1.17,0.33,0.33,,0.33,1.0,2.0,,2.0,0.0,0.0,,0.0,2.33,2.17,,2.17,1.0,0.67,,0.67,14.67,17.33,,17.33,8.67,9.33,,9.33,12.33,11.5,,11.5,6.0,6.67,,6.67,0.0,0.0,,0.0,0.67,1.17,,1.17,1.033,10.967,1.026,11.042,,,1.002,11.304,0.846,6.3,0.962,6.062,,,0.931,6.263,0.722,13.385,1.055,13.436,,,1.087,13.037,0.653,5.1,0.798,5.229,,,0.777,5.366,1.064,1.25,0.905,1.292,,,0.95,1.232,0.55,0.6,0.567,0.582,,,0.578,0.57,0.496,2.016,1.0,2.0,,,1.064,1.88,0.0,0.183,0.0,0.126,,,0.0,0.1,1.175,1.984,1.388,1.564,,,1.226,1.771,1.224,0.817,1.145,0.585,,,0.916,0.731,1.005,14.6,1.244,13.936,,,1.187,14.6,1.022,8.484,1.258,7.416,,,1.122,8.319,0.996,12.382,0.931,12.355,,,0.933,12.332,0.914,6.567,1.03,6.479,,,1.057,6.312,0.0,0.099,0.0,0.105,,,0.0,0.072,0.452,1.483,0.738,1.585,,,0.801,1.462
125,Stoke_Portsmouth_2009,13,2009-11-22,2009,28,1,0,Lost,0,0,Draw,K Friend,9,14,3,7,15,13,4,4,1,2,0,0,7,9.67,10.67,,10.67,4.33,5.5,,5.5,17.67,15.83,,15.83,5.67,5.17,,5.17,0.67,0.5,,0.5,0.67,0.5,,0.5,2.0,1.83,,1.83,0.0,0.0,,0.0,1.0,1.67,,1.67,0.0,0.67,,0.67,9.33,10.5,,10.5,4.67,6.67,,6.67,12.0,12.17,,12.17,7.33,6.83,,6.83,0.0,0.0,,0.0,2.0,1.5,,1.5,0.882,10.967,0.966,11.042,,,0.944,11.304,0.687,6.3,0.907,6.062,,,0.878,6.263,1.32,13.385,1.178,13.436,,,1.214,13.037,1.112,5.1,0.989,5.229,,,0.963,5.366,0.536,1.25,0.387,1.292,,,0.406,1.232,1.116,0.6,0.858,0.582,,,0.876,0.57,0.992,2.016,0.915,2.0,,,0.973,1.88,0.0,0.183,0.0,0.126,,,0.0,0.1,0.504,1.984,1.068,1.564,,,0.943,1.771,0.0,0.817,1.145,0.585,,,0.916,0.731,0.639,14.6,0.753,13.936,,,0.719,14.6,0.55,8.484,0.899,7.416,,,0.802,8.319,0.969,12.382,0.985,12.355,,,0.987,12.332,1.116,6.567,1.054,6.479,,,1.082,6.312,0.0,0.099,0.0,0.105,,,0.0,0.072,1.349,1.483,0.946,1.585,,,1.026,1.462
126,Bolton_Blackburn_2009,12,2009-11-22,2009,33,0,2,Winn,0,1,Winn,M Dean,15,15,8,11,13,12,7,7,3,1,0,0,6,4.67,,,7.8,3.33,,,3.8,13.67,,,14.6,1.0,,,3.0,0.67,,,0.6,0.67,,,0.6,1.33,,,1.4,0.0,,,0.0,4.33,,,3.6,1.33,,,1.2,23.33,,,19.2,14.67,,,12.0,9.0,,,10.8,7.67,,,5.8,0.0,,,0.0,0.33,,,0.8,0.426,10.967,,11.042,,,0.69,11.304,0.529,6.3,,6.062,,,0.607,6.263,1.021,13.385,,13.436,,,1.12,13.037,0.196,5.1,,5.229,,,0.559,5.366,0.536,1.25,,1.292,,,0.487,1.232,1.116,0.6,,0.582,,,1.052,0.57,0.66,2.016,,2.0,,,0.745,1.88,0.0,0.183,,0.126,,,0.0,0.1,2.183,1.984,,1.564,,,2.033,1.771,1.628,0.817,,0.585,,,1.64,0.731,1.598,14.6,,13.936,,,1.315,14.6,1.729,8.484,,7.416,,,1.442,8.319,0.727,12.382,,12.355,,,0.876,12.332,1.168,6.567,,6.479,,,0.919,6.312,0.0,0.099,,0.105,,,0.0,0.072,0.223,1.483,,1.585,,,0.547,1.462
127,Fulham_Blackburn_2009,13,2009-11-25,2009,33,3,0,Lost,1,0,Lost,S Attwell,8,7,4,3,7,13,3,3,0,0,0,0,7,7.33,9.0,,9.0,4.67,5.0,,5.0,14.33,14.17,,14.17,3.0,3.67,,3.67,0.67,0.83,,0.83,0.33,0.67,,0.67,1.33,1.33,,1.33,0.0,0.0,,0.0,2.33,3.0,,3.0,0.33,1.0,,1.0,20.33,18.5,,18.5,11.33,11.33,,11.33,10.33,11.17,,11.17,7.33,6.0,,6.0,0.0,0.0,,0.0,1.0,1.17,,1.17,0.661,11.083,0.823,10.934,,,0.793,11.354,0.739,6.318,0.813,6.15,,,0.795,6.292,1.083,13.234,1.051,13.483,,,1.095,12.944,0.581,5.167,0.732,5.017,,,0.68,5.394,0.543,1.234,0.682,1.217,,,0.673,1.233,0.582,0.567,1.117,0.6,,,1.181,0.567,0.665,2.0,0.694,1.916,,,0.708,1.878,0.0,0.183,0.0,0.101,,,0.0,0.1,1.205,1.934,1.746,1.718,,,1.71,1.754,0.421,0.784,1.575,0.635,,,1.379,0.725,1.404,14.483,1.285,14.399,,,1.267,14.605,1.365,8.3,1.434,7.899,,,1.363,8.312,0.841,12.282,0.929,12.018,,,0.909,12.289,1.097,6.683,0.943,6.366,,,0.939,6.393,0.0,0.099,0.0,0.084,,,0.0,0.072,0.645,1.55,0.779,1.502,,,0.786,1.488
128,Hull_Everton_2009,13,2009-11-25,2009,8,3,2,Lost,3,0,Lost,M Atkinson,8,5,7,3,18,23,3,4,1,4,0,0,7,12.33,12.0,,12.0,7.67,8.0,,8.0,13.0,13.17,,13.17,4.0,4.67,,4.67,1.33,1.0,,1.0,0.67,0.67,,0.67,2.67,1.83,,1.83,0.0,0.0,,0.0,2.33,1.67,,1.67,1.0,0.67,,0.67,15.33,14.0,,14.0,8.67,8.33,,8.33,10.0,10.17,,10.17,7.33,5.83,,5.83,0.0,0.0,,0.0,1.67,1.17,,1.17,1.113,11.083,1.097,10.934,,,1.057,11.354,1.214,6.318,1.301,6.15,,,1.271,6.292,0.982,13.234,0.977,13.483,,,1.017,12.944,0.774,5.167,0.931,5.017,,,0.866,5.394,1.078,1.234,0.822,1.217,,,0.811,1.233,1.182,0.567,1.117,0.6,,,1.181,0.567,1.335,2.0,0.955,1.916,,,0.974,1.878,0.0,0.183,0.0,0.101,,,0.0,0.1,1.205,1.934,0.972,1.718,,,0.952,1.754,1.276,0.784,1.055,0.635,,,0.924,0.725,1.058,14.483,0.972,14.399,,,0.959,14.605,1.045,8.3,1.055,7.899,,,1.002,8.312,0.814,12.282,0.846,12.018,,,0.828,12.289,1.097,6.683,0.916,6.366,,,0.912,6.393,0.0,0.099,0.0,0.084,,,0.0,0.072,1.077,1.55,0.779,1.502,,,0.786,1.488
129,Man City_Hull_2009,15,2009-11-28,2009,34,1,1,Draw,1,0,Lost,L Probert,17,8,7,3,14,12,8,2,1,3,0,0,7,6.67,6.33,,6.33,3.67,3.83,,3.83,10.33,12.67,,12.67,2.33,3.5,,3.5,0.33,0.67,,0.67,0.33,0.67,,0.67,3.0,2.5,,2.5,0.33,0.17,,0.17,3.33,2.83,,2.83,1.33,1.0,,1.0,16.67,17.83,,17.83,10.0,10.5,,10.5,11.67,12.83,,12.83,9.33,9.17,,9.17,0.0,0.0,,0.0,1.0,1.0,,1.0,0.596,11.184,0.592,10.698,,,0.558,11.349,0.578,6.35,0.634,6.041,,,0.607,6.313,0.773,13.367,0.974,13.011,,,0.972,13.038,0.482,4.833,0.707,4.948,,,0.667,5.248,0.283,1.166,0.574,1.167,,,0.557,1.204,0.619,0.533,1.169,0.573,,,1.179,0.568,1.406,2.133,1.25,2.0,,,1.282,1.95,1.662,0.199,1.347,0.126,,,1.532,0.111,1.722,1.934,1.561,1.812,,,1.572,1.8,1.698,0.784,1.411,0.709,,,1.357,0.737,1.168,14.267,1.203,14.822,,,1.228,14.518,1.2,8.334,1.258,8.344,,,1.261,8.325,0.94,12.416,1.087,11.802,,,1.044,12.292,1.414,6.6,1.448,6.333,,,1.452,6.316,0.0,0.099,0.0,0.074,,,0.0,0.069,0.645,1.55,0.69,1.449,,,0.676,1.48
130,Portsmouth_Man United_2009,14,2009-11-28,2009,13,1,4,Winn,1,1,Draw,M Dean,20,12,12,8,16,10,4,8,4,3,0,0,7,13.67,15.33,,15.33,7.33,9.5,,9.5,11.33,11.17,,11.17,5.0,6.83,,6.83,0.67,1.67,,1.67,0.0,0.33,,0.33,2.33,2.0,,2.0,0.33,0.33,,0.33,1.0,0.83,,0.83,0.0,0.33,,0.33,8.33,10.0,,10.0,5.33,5.33,,5.33,14.0,12.83,,12.83,2.33,2.33,,2.33,0.33,0.17,,0.17,2.0,2.17,,2.17,1.222,11.184,1.433,10.698,,,1.351,11.349,1.154,6.35,1.573,6.041,,,1.505,6.313,0.848,13.367,0.859,13.011,,,0.857,13.038,1.035,4.833,1.38,4.948,,,1.301,5.248,0.574,1.166,1.431,1.167,,,1.388,1.204,0.0,0.533,0.576,0.573,,,0.58,0.568,1.092,2.133,1.0,2.0,,,1.026,1.95,1.662,0.199,2.614,0.126,,,2.973,0.111,0.517,1.934,0.458,1.812,,,0.461,1.8,0.0,0.784,0.466,0.709,,,0.448,0.737,0.584,14.267,0.675,14.822,,,0.689,14.518,0.64,8.334,0.639,8.344,,,0.64,8.325,1.128,12.416,1.087,11.802,,,1.044,12.292,0.353,6.6,0.368,6.333,,,0.369,6.316,3.333,0.099,2.305,0.074,,,2.464,0.069,1.29,1.55,1.497,1.449,,,1.467,1.48
131,Blackburn_Stoke_2009,14,2009-11-28,2009,22,0,0,Draw,0,0,Draw,H Webb,11,7,4,4,12,11,9,2,1,2,0,0,7,7.67,8.67,,8.67,4.0,4.0,,4.0,15.67,13.33,,13.33,2.33,3.5,,3.5,1.0,0.67,,0.67,0.33,0.17,,0.17,3.33,2.67,,2.67,0.33,0.17,,0.17,1.0,1.33,,1.33,0.0,0.33,,0.33,20.67,16.5,,16.5,12.33,10.17,,10.17,8.33,8.17,,8.17,7.33,6.67,,6.67,0.0,0.0,,0.0,0.67,0.67,,0.67,0.686,11.184,0.81,10.698,,,0.764,11.349,0.63,6.35,0.662,6.041,,,0.634,6.313,1.172,13.367,1.025,13.011,,,1.022,13.038,0.482,4.833,0.707,4.948,,,0.667,5.248,0.857,1.166,0.574,1.167,,,0.557,1.204,0.619,0.533,0.297,0.573,,,0.299,0.568,1.561,2.133,1.335,2.0,,,1.369,1.95,1.662,0.199,1.347,0.126,,,1.532,0.111,0.517,1.934,0.734,1.812,,,0.739,1.8,0.0,0.784,0.466,0.709,,,0.448,0.737,1.449,14.267,1.113,14.822,,,1.137,14.518,1.479,8.334,1.219,8.344,,,1.222,8.325,0.671,12.416,0.692,11.802,,,0.665,12.292,1.111,6.6,1.053,6.333,,,1.056,6.316,0.0,0.099,0.0,0.074,,,0.0,0.069,0.432,1.55,0.462,1.449,,,0.453,1.48
132,Aston Villa_Tottenham_2009,14,2009-11-28,2009,6,1,1,Draw,1,0,Lost,P Dowd,12,23,4,17,10,8,7,9,0,1,0,0,7,11.0,12.83,,12.83,6.0,7.33,,7.33,13.0,12.0,,12.0,5.67,5.5,,5.5,1.33,1.83,,1.83,1.0,1.0,,1.0,1.67,1.67,,1.67,0.33,0.17,,0.17,2.0,1.83,,1.83,1.0,0.83,,0.83,17.67,17.33,,17.33,11.33,10.67,,10.67,13.0,13.67,,13.67,7.0,7.0,,7.0,0.33,0.17,,0.17,2.0,1.83,,1.83,0.984,11.184,1.199,10.698,,,1.131,11.349,0.945,6.35,1.213,6.041,,,1.161,6.313,0.973,13.367,0.922,13.011,,,0.92,13.038,1.173,4.833,1.112,4.948,,,1.048,5.248,1.14,1.166,1.568,1.167,,,1.521,1.204,1.876,0.533,1.745,0.573,,,1.759,0.568,0.783,2.133,0.835,2.0,,,0.856,1.95,1.662,0.199,1.347,0.126,,,1.532,0.111,1.034,1.934,1.01,1.812,,,1.017,1.8,1.276,0.784,1.171,0.709,,,1.126,0.737,1.239,14.267,1.169,14.822,,,1.194,14.518,1.359,8.334,1.279,8.344,,,1.282,8.325,1.047,12.416,1.158,11.802,,,1.112,12.292,1.061,6.6,1.105,6.333,,,1.108,6.316,3.333,0.099,2.305,0.074,,,2.464,0.069,1.29,1.55,1.263,1.449,,,1.237,1.48
133,Fulham_Bolton_2009,13,2009-11-28,2009,23,1,1,Draw,0,1,Winn,S Bennett,12,4,7,2,7,21,8,5,1,6,0,0,6,12.67,,,14.4,6.67,,,7.2,13.67,,,15.4,2.0,,,4.6,1.33,,,1.4,0.67,,,0.8,2.0,,,1.6,0.0,,,0.0,2.67,,,2.2,1.33,,,1.0,14.67,,,15.4,8.67,,,8.4,13.67,,,15.4,9.67,,,8.0,0.0,,,0.0,1.0,,,1.6,1.133,11.184,,10.698,,,1.269,11.349,1.05,6.35,,6.041,,,1.141,6.313,1.023,13.367,,13.011,,,1.181,13.038,0.414,4.833,,4.948,,,0.876,5.248,1.14,1.166,,1.167,,,1.163,1.204,1.257,0.533,,0.573,,,1.407,0.568,0.938,2.133,,2.0,,,0.821,1.95,0.0,0.199,,0.126,,,0.0,0.111,1.381,1.934,,1.812,,,1.222,1.8,1.698,0.784,,0.709,,,1.357,0.737,1.028,14.267,,14.822,,,1.061,14.518,1.04,8.334,,8.344,,,1.009,8.325,1.101,12.416,,11.802,,,1.253,12.292,1.465,6.6,,6.333,,,1.267,6.316,0.0,0.099,,0.074,,,0.0,0.069,0.645,1.55,,1.449,,,1.081,1.48
134,Wigan_Sunderland_2009,14,2009-11-28,2009,38,1,0,Lost,0,0,Draw,Mn Atkinson,16,9,10,4,12,14,5,8,0,3,0,0,7,10.67,11.5,,11.5,5.0,6.5,,6.5,16.0,13.5,,13.5,4.33,5.67,,5.67,1.0,0.83,,0.83,0.33,0.5,,0.5,2.0,2.0,,2.0,0.33,0.17,,0.17,2.0,1.67,,1.67,0.67,0.67,,0.67,15.33,13.33,,13.33,10.0,7.17,,7.17,10.0,9.83,,9.83,8.0,7.0,,7.0,0.0,0.0,,0.0,2.0,1.33,,1.33,0.954,11.184,1.075,10.698,,,1.013,11.349,0.787,6.35,1.076,6.041,,,1.03,6.313,1.197,13.367,1.038,13.011,,,1.035,13.038,0.896,4.833,1.146,4.948,,,1.08,5.248,0.857,1.166,0.711,1.167,,,0.69,1.204,0.619,0.533,0.872,0.573,,,0.88,0.568,0.938,2.133,1.0,2.0,,,1.026,1.95,1.662,0.199,1.347,0.126,,,1.532,0.111,1.034,1.934,0.921,1.812,,,0.928,1.8,0.855,0.784,0.945,0.709,,,0.909,0.737,1.075,14.267,0.899,14.822,,,0.918,14.518,1.2,8.334,0.859,8.344,,,0.861,8.325,0.805,12.416,0.833,11.802,,,0.8,12.292,1.212,6.6,1.105,6.333,,,1.108,6.316,0.0,0.099,0.0,0.074,,,0.0,0.069,1.29,1.55,0.918,1.449,,,0.899,1.48
135,West Ham_Burnley_2009,14,2009-11-28,2009,11,5,3,Lost,3,0,Lost,C Foy,9,16,5,10,10,15,1,7,2,1,0,1,7,8.33,7.17,,7.17,5.33,4.0,,4.0,13.0,10.67,,10.67,4.0,4.0,,4.0,1.67,0.83,,0.83,1.0,0.5,,0.5,2.33,2.0,,2.0,0.0,0.0,,0.0,3.67,3.33,,3.33,2.0,1.83,,1.83,14.33,18.17,,18.17,8.67,10.67,,10.67,12.67,11.33,,11.33,4.33,5.5,,5.5,0.0,0.0,,0.0,1.67,1.17,,1.17,0.745,11.184,0.67,10.698,,,0.632,11.349,0.839,6.35,0.662,6.041,,,0.634,6.313,0.973,13.367,0.82,13.011,,,0.818,13.038,0.828,4.833,0.808,4.948,,,0.762,5.248,1.432,1.166,0.711,1.167,,,0.69,1.204,1.876,0.533,0.872,0.573,,,0.88,0.568,1.092,2.133,1.0,2.0,,,1.026,1.95,0.0,0.199,0.0,0.126,,,0.0,0.111,1.898,1.934,1.837,1.812,,,1.85,1.8,2.553,0.784,2.582,0.709,,,2.483,0.737,1.004,14.267,1.226,14.822,,,1.252,14.518,1.04,8.334,1.279,8.344,,,1.282,8.325,1.02,12.416,0.96,11.802,,,0.922,12.292,0.656,6.6,0.868,6.333,,,0.871,6.316,0.0,0.099,0.0,0.074,,,0.0,0.069,1.077,1.55,0.807,1.449,,,0.791,1.48
